log level: INFO
Words to send: 2689
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 1337080c641269, 9 , Result=0
Next block: 080c641e5d(15/2689) --- Time elapsed: 1.035 secs
Read EPC: 1337080c641269, 9 , Result=0
Read EPC: 1337080c641269, 9 , Result=0
Read EPC: 1337080c641269, 8 , Result=5
Read EPC: 1337080c641269, 9 , Result=0
Read EPC: 1337080c641269, 9 , Result=0
Read EPC: 1337080c641269, 9 , Result=0
Read EPC: 1337080c641269, 5 , Result=5
Read EPC: 1337080c641269, 9 , Result=0
Read EPC: 1337080c641e5d, 9 , Result=0
Next block: 0608642af6(21/2689) --- Time elapsed: 1.305 secs
Read EPC: 1337080c641e5d, 2 , Result=5
Read EPC: 1337080c641e5d, 8 , Result=5
Read EPC: 1337080c641e5d, 9 , Result=0
Read EPC: 1337080c641e5d, 9 , Result=0
Read EPC: 1337080c641e5d, 9 , Result=0
Read EPC: 1337080c641e5d, 0 , Result=5
Read EPC: 1337080c641e5d, 9 , Result=0
Read EPC: 1337080c641e5d, 9 , Result=0
Read EPC: 1337080c641e5d, 9 , Result=0
Read EPC: 1337080c641e5d, 9 , Result=0
Read EPC: 1337080c641e5d, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Next block: 080c6432f5(25/2689) --- Time elapsed: 1.555 secs
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 7 , Result=0
Read EPC: 13370608642af6, 9 , Result=0
Read EPC: 1337080c6432f5, 9 , Result=0
Next block: 080c643ee9(31/2689) --- Time elapsed: 1.825 secs
Read EPC: 1337080c6432f5, 9 , Result=0
Read EPC: 1337080c6432f5, 9 , Result=0
Read EPC: 1337080c6432f5, 9 , Result=0
Read EPC: 1337080c6432f5, 9 , Result=0
Read EPC: 1337080c6432f5, 9 , Result=0
Read EPC: 1337080c6432f5, 9 , Result=0
Read EPC: 1337080c6432f5, 9 , Result=0
Read EPC: 1337080c6432f5, 9 , Result=0
Read EPC: 1337080c6432f5, 3 , Result=5
Read EPC: 1337080c6432f5, 9 , Result=0
Read EPC: 1337080c6432f5, 2 , Result=5
Read EPC: 1337080c6432f5, 9 , Result=0
Read EPC: 1337080c643ee9, 9 , Result=0
Next block: 0608644a5e(37/2689) --- Time elapsed: 2.075 secs
Read EPC: 1337080c643ee9, 9 , Result=0
Read EPC: 1337080c643ee9, 9 , Result=0
Read EPC: 1337080c643ee9, 9 , Result=0
Read EPC: 1337080c643ee9, 9 , Result=0
Read EPC: 1337080c643ee9, 0 , Result=5
Read EPC: 1337080c643ee9, 9 , Result=0
Read EPC: 1337080c643ee9, 9 , Result=0
Read EPC: 1337080c643ee9, 8 , Result=5
Read EPC: 1337080c643ee9, 6 , Result=5
Read EPC: 1337080c643ee9, 7 , Result=0
Read EPC: 13370608644a5e, 7 , Result=0
Next block: 080c645285(41/2689) --- Time elapsed: 2.341 secs
Read EPC: 13370608644a5e, 7 , Result=0
Read EPC: 13370608644a5e, 7 , Result=0
Read EPC: 13370608644a5e, 7 , Result=0
Read EPC: 13370608644a5e, 7 , Result=0
Read EPC: 13370608644a5e, 7 , Result=0
Read EPC: 13370608644a5e, 7 , Result=0
Read EPC: 13370608644a5e, 3 , Result=5
Read EPC: 13370608644a5e, 7 , Result=0
Read EPC: 13370608644a5e, 7 , Result=0
Read EPC: 13370608644a5e, 7 , Result=0
Read EPC: 13370608644a5e, 7 , Result=5
Read EPC: 13370608644a5e, 9 , Result=0
Read EPC: 1337080c645285, 9 , Result=0
Next block: 080c645ef1(47/2689) --- Time elapsed: 2.591 secs
Read EPC: 1337080c645285, 9 , Result=0
Read EPC: 1337080c645285, 9 , Result=0
Read EPC: 1337080c645285, 9 , Result=0
Read EPC: 1337080c645285, 9 , Result=0
Read EPC: 1337080c645285, 2 , Result=5
Read EPC: 1337080c645285, 9 , Result=0
Read EPC: 1337080c645285, 7 , Result=5
Read EPC: 1337080c645285, 0 , Result=5
Read EPC: 1337080c645285, 4 , Result=5
Read EPC: 1337080c645285, 9 , Result=0
Read EPC: 1337080c645ef1, 9 , Result=0
Next block: 0608646a46(53/2689) --- Time elapsed: 2.888 secs
Read EPC: 1337080c645ef1, 9 , Result=0
Read EPC: 1337080c645ef1, 9 , Result=0
Read EPC: 1337080c645ef1, 9 , Result=0
Read EPC: 1337080c645ef1, 9 , Result=0
Read EPC: 1337080c645ef1, 9 , Result=0
Read EPC: 1337080c645ef1, 9 , Result=0
Read EPC: 1337080c645ef1, 9 , Result=0
Read EPC: 1337080c645ef1, 9 , Result=0
Read EPC: 1337080c645ef1, 9 , Result=0
Read EPC: 1337080c645ef1, 9 , Result=0
Read EPC: 1337080c645ef1, 7 , Result=0
Read EPC: 13370608646a46, 7 , Result=0
Next block: 080c647211(57/2689) --- Time elapsed: 3.125 secs
Read EPC: 13370608646a46, 5 , Result=5
Read EPC: 13370608646a46, 7 , Result=0
Read EPC: 13370608646a46, 7 , Result=0
Read EPC: 13370608646a46, 7 , Result=0
Read EPC: 13370608646a46, 7 , Result=0
Read EPC: 13370608646a46, 7 , Result=0
Read EPC: 13370608646a46, 7 , Result=0
Read EPC: 13370608646a46, 7 , Result=0
Read EPC: 13370608646a46, 7 , Result=0
Read EPC: 13370608646a46, 7 , Result=0
Read EPC: 13370608646a46, 9 , Result=0
Read EPC: 1337080c647211, 8 , Result=5
Next block: 080c647e7d(63/2689) --- Time elapsed: 3.385 secs
Read EPC: 1337080c647211, 9 , Result=0
Read EPC: 1337080c647211, 9 , Result=0
Read EPC: 1337080c647211, 9 , Result=0
Read EPC: 1337080c647211, 9 , Result=0
Read EPC: 1337080c647211, 4 , Result=5
Read EPC: 1337080c647211, 9 , Result=0
Read EPC: 1337080c647211, 9 , Result=0
Read EPC: 1337080c647211, 9 , Result=0
Read EPC: 1337080c647211, 5 , Result=5
Read EPC: 1337080c647211, 1 , Result=5
Read EPC: 1337080c647211, 1 , Result=5
Read EPC: 1337080c647211, 0 , Result=5
Read EPC: 1337080c647211, 9 , Result=0
Read EPC: 1337080c647e7d, 7 , Result=5
Next block: 0608648aae(69/2689) --- Time elapsed: 3.654 secs
Read EPC: 1337080c647e7d, 6 , Result=5
Read EPC: 1337080c647e7d, 0 , Result=5
Read EPC: 1337080c647e7d, 7 , Result=0
Read EPC: 13370608648aae, 7 , Result=0
Next block: 080c649221(73/2689) --- Time elapsed: 3.911 secs
Read EPC: 13370608648aae, 7 , Result=0
Read EPC: 13370608648aae, 7 , Result=0
Read EPC: 13370608648aae, 7 , Result=0
Read EPC: 13370608648aae, 7 , Result=0
Read EPC: 13370608648aae, 3 , Result=5
Read EPC: 13370608648aae, 7 , Result=0
Read EPC: 13370608648aae, 7 , Result=0
Read EPC: 13370608648aae, 7 , Result=0
Read EPC: 13370608648aae, 6 , Result=5
Read EPC: 13370608648aae, 5 , Result=5
Read EPC: 13370608648aae, 7 , Result=0
Read EPC: 13370608648aae, 2 , Result=5
Read EPC: 13370608648aae, 9 , Result=0
Read EPC: 1337080c649221, 1 , Result=5
Next block: 080c649e15(79/2689) --- Time elapsed: 4.155 secs
Read EPC: 1337080c649221, 9 , Result=0
Read EPC: 1337080c649221, 1 , Result=5
Read EPC: 1337080c649221, 9 , Result=0
Read EPC: 1337080c649221, 4 , Result=5
Read EPC: 1337080c649221, 9 , Result=0
Read EPC: 1337080c649e15, 2 , Result=5
Next block: 060864aa86(85/2689) --- Time elapsed: 4.425 secs
Read EPC: 1337080c649e15, 2 , Result=5
Read EPC: 1337080c649e15, 0 , Result=5
Read EPC: 1337080c649e15, 9 , Result=0
Read EPC: 1337080c649e15, 9 , Result=0
Read EPC: 1337080c649e15, 9 , Result=0
Read EPC: 1337080c649e15, 9 , Result=0
Read EPC: 1337080c649e15, 9 , Result=0
Read EPC: 1337080c649e15, 1 , Result=5
Read EPC: 1337080c649e15, 9 , Result=0
Read EPC: 1337080c649e15, 9 , Result=0
Read EPC: 1337080c649e15, 8 , Result=5
Read EPC: 1337080c649e15, 7 , Result=0
Read EPC: 1337060864aa86, 7 , Result=0
Next block: 080c64b2ad(89/2689) --- Time elapsed: 4.675 secs
Read EPC: 1337060864aa86, 7 , Result=0
Read EPC: 1337060864aa86, 7 , Result=0
Read EPC: 1337060864aa86, 4 , Result=5
Read EPC: 1337060864aa86, 7 , Result=0
Read EPC: 1337060864aa86, 7 , Result=0
Read EPC: 1337060864aa86, 7 , Result=0
Read EPC: 1337060864aa86, 7 , Result=0
Read EPC: 1337060864aa86, 0 , Result=5
Read EPC: 1337060864aa86, 1 , Result=5
Read EPC: 1337060864aa86, 6 , Result=5
Read EPC: 1337060864aa86, 9 , Result=0
Read EPC: 1337080c64b2ad, 1 , Result=5
Next block: 080c64bea1(95/2689) --- Time elapsed: 4.951 secs
Read EPC: 1337080c64b2ad, 9 , Result=0
Read EPC: 1337080c64b2ad, 9 , Result=0
Read EPC: 1337080c64b2ad, 5 , Result=5
Read EPC: 1337080c64b2ad, 9 , Result=0
Read EPC: 1337080c64b2ad, 6 , Result=5
Read EPC: 1337080c64b2ad, 9 , Result=0
Read EPC: 1337080c64bea1, 6 , Result=5
Next block: 060864caee(101/2689) --- Time elapsed: 5.195 secs
Read EPC: 1337080c64bea1, 5 , Result=5
Read EPC: 1337080c64bea1, 4 , Result=5
Read EPC: 1337080c64bea1, 9 , Result=0
Read EPC: 1337080c64bea1, 9 , Result=0
Read EPC: 1337080c64bea1, 9 , Result=0
Read EPC: 1337080c64bea1, 3 , Result=5
Read EPC: 1337080c64bea1, 9 , Result=0
Read EPC: 1337080c64bea1, 9 , Result=0
Read EPC: 1337080c64bea1, 7 , Result=0
Read EPC: 1337060864caee, 7 , Result=0
Next block: 080c64d23d(105/2689) --- Time elapsed: 5.475 secs
Read EPC: 1337060864caee, 7 , Result=0
Read EPC: 1337060864caee, 7 , Result=0
Read EPC: 1337060864caee, 7 , Result=0
Read EPC: 1337060864caee, 7 , Result=0
Read EPC: 1337060864caee, 7 , Result=0
Read EPC: 1337060864caee, 7 , Result=0
Read EPC: 1337060864caee, 7 , Result=0
Read EPC: 1337060864caee, 7 , Result=0
Read EPC: 1337060864caee, 7 , Result=0
Read EPC: 1337060864caee, 7 , Result=0
Read EPC: 1337060864caee, 7 , Result=0
Read EPC: 1337060864caee, 7 , Result=0
Read EPC: 1337060864caee, 7 , Result=0
Read EPC: 1337060864caee, 9 , Result=0
Read EPC: 1337080c64d23d, 9 , Result=0
Next block: 080c64dea9(111/2689) --- Time elapsed: 5.725 secs
Read EPC: 1337080c64d23d, 9 , Result=0
Read EPC: 1337080c64d23d, 9 , Result=0
Read EPC: 1337080c64d23d, 9 , Result=0
Read EPC: 1337080c64d23d, 4 , Result=5
Read EPC: 1337080c64d23d, 9 , Result=0
Read EPC: 1337080c64d23d, 9 , Result=0
Read EPC: 1337080c64d23d, 9 , Result=0
Read EPC: 1337080c64d23d, 9 , Result=0
Read EPC: 1337080c64d23d, 9 , Result=0
Read EPC: 1337080c64d23d, 9 , Result=0
Read EPC: 1337080c64dea9, 8 , Result=5
Next block: 060864ead6(117/2689) --- Time elapsed: 5.995 secs
Read EPC: 1337080c64dea9, 9 , Result=0
Read EPC: 1337080c64dea9, 9 , Result=0
Read EPC: 1337080c64dea9, 9 , Result=0
Read EPC: 1337080c64dea9, 9 , Result=0
Read EPC: 1337080c64dea9, 9 , Result=0
Read EPC: 1337080c64dea9, 9 , Result=0
Read EPC: 1337080c64dea9, 9 , Result=0
Read EPC: 1337080c64dea9, 9 , Result=0
Read EPC: 1337080c64dea9, 9 , Result=0
Read EPC: 1337080c64dea9, 4 , Result=5
Read EPC: 1337080c64dea9, 7 , Result=0
Read EPC: 1337060864ead6, 7 , Result=0
Next block: 080c64f2c9(121/2689) --- Time elapsed: 6.245 secs
Read EPC: 1337060864ead6, 6 , Result=5
Read EPC: 1337060864ead6, 7 , Result=0
Read EPC: 1337060864ead6, 7 , Result=0
Read EPC: 1337060864ead6, 7 , Result=0
Read EPC: 1337060864ead6, 7 , Result=0
Read EPC: 1337060864ead6, 4 , Result=5
Read EPC: 1337060864ead6, 0 , Result=5
Read EPC: 1337060864ead6, 7 , Result=0
Read EPC: 1337060864ead6, 7 , Result=0
Read EPC: 1337060864ead6, 9 , Result=0
Read EPC: 1337080c64f2c9, 9 , Result=0
Next block: 080c64fe35(127/2689) --- Time elapsed: 6.506 secs
Read EPC: 1337080c64f2c9, 9 , Result=0
Read EPC: 1337080c64f2c9, 9 , Result=0
Read EPC: 1337080c64f2c9, 3 , Result=5
Read EPC: 1337080c64f2c9, 9 , Result=0
Read EPC: 1337080c64f2c9, 9 , Result=0
Read EPC: 1337080c64f2c9, 9 , Result=0
Read EPC: 1337080c64f2c9, 9 , Result=0
Read EPC: 1337080c64f2c9, 9 , Result=0
Read EPC: 1337080c64f2c9, 9 , Result=0
Read EPC: 1337080c64f2c9, 3 , Result=5
Read EPC: 1337080c64f2c9, 9 , Result=0
Read EPC: 1337080c64fe35, 9 , Result=0
Next block: 0608650a3f(133/2689) --- Time elapsed: 6.755 secs
Read EPC: 1337080c64fe35, 4 , Result=5
Read EPC: 1337080c64fe35, 8 , Result=5
Read EPC: 1337080c64fe35, 6 , Result=5
Read EPC: 1337080c64fe35, 9 , Result=0
Read EPC: 1337080c64fe35, 9 , Result=0
Read EPC: 1337080c64fe35, 9 , Result=0
Read EPC: 1337080c64fe35, 7 , Result=0
Read EPC: 13370608650a3f, 7 , Result=0
Next block: 080c6512a0(137/2689) --- Time elapsed: 7.025 secs
Read EPC: 13370608650a3f, 7 , Result=0
Read EPC: 13370608650a3f, 7 , Result=0
Read EPC: 13370608650a3f, 7 , Result=0
Read EPC: 13370608650a3f, 7 , Result=0
Read EPC: 13370608650a3f, 7 , Result=0
Read EPC: 13370608650a3f, 7 , Result=0
Read EPC: 13370608650a3f, 7 , Result=0
Read EPC: 13370608650a3f, 7 , Result=0
Read EPC: 13370608650a3f, 7 , Result=0
Read EPC: 13370608650a3f, 7 , Result=0
Read EPC: 13370608650a3f, 4 , Result=5
Read EPC: 13370608650a3f, 3 , Result=5
Read EPC: 13370608650a3f, 7 , Result=0
Read EPC: 13370608650a3f, 9 , Result=0
Read EPC: 1337080c6512a0, 2 , Result=5
Next block: 080c651e4c(143/2689) --- Time elapsed: 7.277 secs
Read EPC: 1337080c6512a0, 0 , Result=5
Read EPC: 1337080c6512a0, 9 , Result=0
Read EPC: 1337080c6512a0, 9 , Result=0
Read EPC: 1337080c6512a0, 9 , Result=0
Read EPC: 1337080c6512a0, 9 , Result=0
Read EPC: 1337080c6512a0, 5 , Result=5
Read EPC: 1337080c6512a0, 9 , Result=0
Read EPC: 1337080c651e4c, 9 , Result=0
Next block: 0608652ad3(149/2689) --- Time elapsed: 7.536 secs
Read EPC: 1337080c651e4c, 9 , Result=0
Read EPC: 1337080c651e4c, 9 , Result=0
Read EPC: 1337080c651e4c, 2 , Result=5
Read EPC: 1337080c651e4c, 9 , Result=0
Read EPC: 1337080c651e4c, 9 , Result=0
Read EPC: 1337080c651e4c, 9 , Result=0
Read EPC: 1337080c651e4c, 9 , Result=0
Read EPC: 1337080c651e4c, 9 , Result=0
Read EPC: 1337080c651e4c, 9 , Result=0
Read EPC: 1337080c651e4c, 9 , Result=0
Read EPC: 1337080c651e4c, 9 , Result=0
Read EPC: 1337080c651e4c, 9 , Result=0
Read EPC: 1337080c651e4c, 7 , Result=0
Read EPC: 13370608652ad3, 7 , Result=0
Next block: 080c65322c(153/2689) --- Time elapsed: 7.786 secs
Read EPC: 13370608652ad3, 7 , Result=0
Read EPC: 13370608652ad3, 7 , Result=0
Read EPC: 13370608652ad3, 7 , Result=0
Read EPC: 13370608652ad3, 7 , Result=0
Read EPC: 13370608652ad3, 7 , Result=0
Read EPC: 13370608652ad3, 7 , Result=0
Read EPC: 13370608652ad3, 7 , Result=0
Read EPC: 13370608652ad3, 7 , Result=0
Read EPC: 13370608652ad3, 7 , Result=0
Read EPC: 13370608652ad3, 7 , Result=0
Read EPC: 13370608652ad3, 7 , Result=0
Read EPC: 13370608652ad3, 7 , Result=0
Read EPC: 13370608652ad3, 7 , Result=0
Read EPC: 13370608652ad3, 1 , Result=5
Read EPC: 13370608652ad3, 9 , Result=0
Read EPC: 1337080c65322c, 9 , Result=0
Next block: 080c653ed8(159/2689) --- Time elapsed: 8.051 secs
Read EPC: 1337080c65322c, 9 , Result=0
Read EPC: 1337080c65322c, 8 , Result=5
Read EPC: 1337080c65322c, 9 , Result=0
Read EPC: 1337080c65322c, 9 , Result=0
Read EPC: 1337080c65322c, 9 , Result=0
Read EPC: 1337080c65322c, 9 , Result=0
Read EPC: 1337080c653ed8, 9 , Result=0
Next block: 0608654a3b(165/2689) --- Time elapsed: 8.295 secs
Read EPC: 1337080c653ed8, 9 , Result=0
Read EPC: 1337080c653ed8, 9 , Result=0
Read EPC: 1337080c653ed8, 9 , Result=0
Read EPC: 1337080c653ed8, 9 , Result=0
Read EPC: 1337080c653ed8, 9 , Result=0
Read EPC: 1337080c653ed8, 9 , Result=0
Read EPC: 1337080c653ed8, 9 , Result=0
Read EPC: 1337080c653ed8, 9 , Result=0
Read EPC: 1337080c653ed8, 9 , Result=0
Read EPC: 1337080c653ed8, 9 , Result=0
Read EPC: 1337080c653ed8, 9 , Result=0
Read EPC: 1337080c653ed8, 9 , Result=0
Read EPC: 1337080c653ed8, 9 , Result=0
Read EPC: 1337080c653ed8, 7 , Result=0
Read EPC: 13370608654a3b, 7 , Result=0
Next block: 080c6552bc(169/2689) --- Time elapsed: 8.565 secs
Read EPC: 13370608654a3b, 7 , Result=0
Read EPC: 13370608654a3b, 7 , Result=0
Read EPC: 13370608654a3b, 7 , Result=0
Read EPC: 13370608654a3b, 7 , Result=0
Read EPC: 13370608654a3b, 7 , Result=0
Read EPC: 13370608654a3b, 7 , Result=0
Read EPC: 13370608654a3b, 7 , Result=0
Read EPC: 13370608654a3b, 7 , Result=0
Read EPC: 13370608654a3b, 7 , Result=0
Read EPC: 13370608654a3b, 7 , Result=0
Read EPC: 13370608654a3b, 7 , Result=0
Read EPC: 13370608654a3b, 7 , Result=0
Read EPC: 13370608654a3b, 7 , Result=0
Read EPC: 13370608654a3b, 5 , Result=5
Read EPC: 13370608654a3b, 0 , Result=5
Read EPC: 13370608654a3b, 9 , Result=0
Read EPC: 1337080c6552bc, 2 , Result=5
Next block: 080c655ee0(175/2689) --- Time elapsed: 8.827 secs
Read EPC: 1337080c6552bc, 9 , Result=0
Read EPC: 1337080c6552bc, 9 , Result=0
Read EPC: 1337080c6552bc, 0 , Result=5
Read EPC: 1337080c6552bc, 9 , Result=0
Read EPC: 1337080c655ee0, 9 , Result=0
Next block: 0608656a23(181/2689) --- Time elapsed: 9.085 secs
Read EPC: 1337080c655ee0, 9 , Result=0
Read EPC: 1337080c655ee0, 9 , Result=0
Read EPC: 1337080c655ee0, 9 , Result=0
Read EPC: 1337080c655ee0, 9 , Result=0
Read EPC: 1337080c655ee0, 9 , Result=0
Read EPC: 1337080c655ee0, 9 , Result=0
Read EPC: 1337080c655ee0, 9 , Result=0
Read EPC: 1337080c655ee0, 5 , Result=5
Read EPC: 1337080c655ee0, 9 , Result=0
Read EPC: 1337080c655ee0, 6 , Result=5
Read EPC: 1337080c655ee0, 9 , Result=0
Read EPC: 1337080c655ee0, 7 , Result=5
Read EPC: 1337080c655ee0, 7 , Result=0
Read EPC: 13370608656a23, 7 , Result=0
Next block: 080c657248(185/2689) --- Time elapsed: 9.335 secs
Read EPC: 13370608656a23, 7 , Result=0
Read EPC: 13370608656a23, 7 , Result=0
Read EPC: 13370608656a23, 7 , Result=0
Read EPC: 13370608656a23, 7 , Result=0
Read EPC: 13370608656a23, 6 , Result=5
Read EPC: 13370608656a23, 7 , Result=0
Read EPC: 13370608656a23, 7 , Result=0
Read EPC: 13370608656a23, 5 , Result=5
Read EPC: 13370608656a23, 3 , Result=5
Read EPC: 13370608656a23, 8 , Result=5
Read EPC: 13370608656a23, 9 , Result=0
Read EPC: 1337080c657248, 9 , Result=0
Next block: 080c657e6c(191/2689) --- Time elapsed: 9.613 secs
Read EPC: 1337080c657248, 9 , Result=0
Read EPC: 1337080c657248, 9 , Result=0
Read EPC: 1337080c657248, 9 , Result=0
Read EPC: 1337080c657248, 9 , Result=0
Read EPC: 1337080c657248, 9 , Result=0
Read EPC: 1337080c657248, 3 , Result=5
Read EPC: 1337080c657248, 0 , Result=5
Read EPC: 1337080c657248, 9 , Result=0
Read EPC: 1337080c657248, 6 , Result=5
Read EPC: 1337080c657248, 9 , Result=0
Read EPC: 1337080c657e6c, 9 , Result=0
Next block: 0608658a8b(197/2689) --- Time elapsed: 9.863 secs
Read EPC: 1337080c657e6c, 9 , Result=0
Read EPC: 1337080c657e6c, 9 , Result=0
Read EPC: 1337080c657e6c, 9 , Result=0
Read EPC: 1337080c657e6c, 9 , Result=0
Read EPC: 1337080c657e6c, 2 , Result=5
Read EPC: 1337080c657e6c, 9 , Result=0
Read EPC: 1337080c657e6c, 9 , Result=0
Read EPC: 1337080c657e6c, 9 , Result=0
Read EPC: 1337080c657e6c, 7 , Result=0
Read EPC: 13370608658a8b, 7 , Result=0
Next block: 080c659258(201/2689) --- Time elapsed: 10.136 secs
Read EPC: 13370608658a8b, 7 , Result=0
Read EPC: 13370608658a8b, 7 , Result=0
Read EPC: 13370608658a8b, 7 , Result=0
Read EPC: 13370608658a8b, 7 , Result=0
Read EPC: 13370608658a8b, 7 , Result=0
Read EPC: 13370608658a8b, 7 , Result=0
Read EPC: 13370608658a8b, 7 , Result=0
Read EPC: 13370608658a8b, 5 , Result=5
Read EPC: 13370608658a8b, 7 , Result=0
Read EPC: 13370608658a8b, 7 , Result=0
Read EPC: 13370608658a8b, 7 , Result=0
Read EPC: 13370608658a8b, 7 , Result=0
Read EPC: 13370608658a8b, 7 , Result=0
Read EPC: 13370608658a8b, 9 , Result=0
Read EPC: 1337080c659258, 9 , Result=0
Next block: 080c659e04(207/2689) --- Time elapsed: 10.386 secs
Read EPC: 1337080c659258, 6 , Result=5
Read EPC: 1337080c659258, 9 , Result=0
Read EPC: 1337080c659258, 9 , Result=0
Read EPC: 1337080c659258, 9 , Result=0
Read EPC: 1337080c659258, 9 , Result=0
Read EPC: 1337080c659258, 9 , Result=0
Read EPC: 1337080c659258, 7 , Result=5
Read EPC: 1337080c659258, 9 , Result=0
Read EPC: 1337080c659e04, 9 , Result=0
Next block: 060865aa63(213/2689) --- Time elapsed: 10.645 secs
Read EPC: 1337080c659e04, 9 , Result=0
Read EPC: 1337080c659e04, 9 , Result=0
Read EPC: 1337080c659e04, 9 , Result=0
Read EPC: 1337080c659e04, 9 , Result=0
Read EPC: 1337080c659e04, 9 , Result=0
Read EPC: 1337080c659e04, 9 , Result=0
Read EPC: 1337080c659e04, 9 , Result=0
Read EPC: 1337080c659e04, 9 , Result=0
Read EPC: 1337080c659e04, 3 , Result=5
Read EPC: 1337080c659e04, 9 , Result=0
Read EPC: 1337080c659e04, 9 , Result=0
Read EPC: 1337080c659e04, 9 , Result=0
Read EPC: 1337080c659e04, 9 , Result=0
Read EPC: 1337080c659e04, 7 , Result=0
Read EPC: 1337060865aa63, 7 , Result=0
Next block: 080c65b2e4(217/2689) --- Time elapsed: 10.896 secs
Read EPC: 1337060865aa63, 7 , Result=0
Read EPC: 1337060865aa63, 7 , Result=0
Read EPC: 1337060865aa63, 4 , Result=5
Read EPC: 1337060865aa63, 7 , Result=0
Read EPC: 1337060865aa63, 7 , Result=0
Read EPC: 1337060865aa63, 7 , Result=0
Read EPC: 1337060865aa63, 7 , Result=0
Read EPC: 1337060865aa63, 7 , Result=0
Read EPC: 1337060865aa63, 7 , Result=0
Read EPC: 1337060865aa63, 5 , Result=5
Read EPC: 1337060865aa63, 9 , Result=0
Read EPC: 1337080c65b2e4, 9 , Result=0
Next block: 080c65be90(223/2689) --- Time elapsed: 11.161 secs
Read EPC: 1337080c65b2e4, 9 , Result=0
Read EPC: 1337080c65b2e4, 9 , Result=0
Read EPC: 1337080c65b2e4, 9 , Result=0
Read EPC: 1337080c65b2e4, 9 , Result=0
Read EPC: 1337080c65b2e4, 8 , Result=5
Read EPC: 1337080c65b2e4, 9 , Result=0
Read EPC: 1337080c65b2e4, 8 , Result=5
Read EPC: 1337080c65b2e4, 9 , Result=0
Read EPC: 1337080c65be90, 9 , Result=0
Next block: 060865cacb(229/2689) --- Time elapsed: 11.405 secs
Read EPC: 1337080c65be90, 9 , Result=0
Read EPC: 1337080c65be90, 9 , Result=0
