log level: INFO
Words to send: 2689
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 1337080c64a6a7, 9 , Result=0
Read EPC: 1337080c64a6a7, 9 , Result=0
Read EPC: 1337080c64a6a7, 4 , Result=5
Read EPC: 1337080c64a6a7, 13 , Result=0
Read EPC: 13370c1464b2e1, 13 , Result=0
Next block: 080c64c633(99/2689) --- Time elapsed: 3.401 secs
Read EPC: 13370c1464b2e1, 13 , Result=0
Read EPC: 13370c1464b2e1, 8 , Result=5
Read EPC: 13370c1464b2e1, 13 , Result=0
Read EPC: 13370c1464b2e1, 9 , Result=0
Read EPC: 1337080c64c633, 9 , Result=0
Next block: 0c1464d239(105/2689) --- Time elapsed: 3.645 secs
Read EPC: 1337080c64c633, 9 , Result=0
Read EPC: 1337080c64c633, 9 , Result=0
Read EPC: 1337080c64c633, 9 , Result=0
Read EPC: 1337080c64c633, 9 , Result=0
Read EPC: 1337080c64c633, 5 , Result=5
Read EPC: 1337080c64c633, 9 , Result=0
Read EPC: 1337080c64c633, 8 , Result=5
Read EPC: 1337080c64c633, 9 , Result=0
Read EPC: 1337080c64c633, 9 , Result=0
Read EPC: 1337080c64c633, 9 , Result=0
Read EPC: 1337080c64c633, 9 , Result=0
Read EPC: 1337080c64c633, 9 , Result=0
Read EPC: 1337080c64c633, 9 , Result=0
Read EPC: 1337080c64c633, 13 , Result=0
Read EPC: 13370c1464d239, 5 , Result=5
Next block: 080c64e63b(115/2689) --- Time elapsed: 3.905 secs
Read EPC: 13370c1464d239, 13 , Result=0
Read EPC: 13370c1464d239, 13 , Result=0
Read EPC: 13370c1464d239, 5 , Result=5
Read EPC: 30000013098a30, 0 , Result=5
Read EPC: 13370c1464d239, 5 , Result=5
Read EPC: 13370c1464d239, 9 , Result=0
Read EPC: 1337080c64e63b, 9 , Result=0
Next block: 0c1464f20d(121/2689) --- Time elapsed: 4.161 secs
Read EPC: 1337080c64e63b, 4 , Result=5
Read EPC: 1337080c64e63b, 9 , Result=0
Read EPC: 1337080c64e63b, 9 , Result=0
Read EPC: 1337080c64e63b, 2 , Result=5
Read EPC: 1337080c64e63b, 0 , Result=5
Read EPC: 1337080c64e63b, 9 , Result=0
Read EPC: 1337080c64e63b, 0 , Result=5
Read EPC: 1337080c64e63b, 7 , Result=5
Read EPC: 1337080c64e63b, 13 , Result=0
Read EPC: 13370c1464f20d, 13 , Result=0
Next block: 080c6506c8(131/2689) --- Time elapsed: 4.441 secs
Read EPC: 13370c1464f20d, 13 , Result=0
Read EPC: 13370c1464f20d, 13 , Result=0
Read EPC: 13370c1464f20d, 8 , Result=5
Read EPC: 13370c1464f20d, 3 , Result=5
Read EPC: 13370c1464f20d, 6 , Result=5
Read EPC: 13370c1464f20d, 9 , Result=0
Read EPC: 1337080c6506c8, 9 , Result=0
Next block: 0c1465126c(137/2689) --- Time elapsed: 4.686 secs
Read EPC: 1337080c6506c8, 9 , Result=0
Read EPC: 1337080c6506c8, 6 , Result=5
Read EPC: 1337080c6506c8, 9 , Result=0
Read EPC: 1337080c6506c8, 9 , Result=0
Read EPC: 1337080c6506c8, 9 , Result=0
Read EPC: 1337080c6506c8, 9 , Result=0
Read EPC: 1337080c6506c8, 4 , Result=5
Read EPC: 1337080c6506c8, 9 , Result=0
Read EPC: 1337080c6506c8, 9 , Result=0
Read EPC: 1337080c6506c8, 9 , Result=0
Read EPC: 1337080c6506c8, 9 , Result=0
Read EPC: 1337080c6506c8, 13 , Result=0
Read EPC: 13370c1465126c, 13 , Result=0
Next block: 080c6526ca(147/2689) --- Time elapsed: 4.945 secs
Read EPC: 13370c1465126c, 0 , Result=5
Read EPC: 13370c1465126c, 13 , Result=0
Read EPC: 13370c1465126c, 13 , Result=0
Read EPC: 13370c1465126c, 1 , Result=5
Read EPC: 13370c1465126c, 13 , Result=0
Read EPC: 13370c1465126c, 11 , Result=5
Read EPC: 13370c1465126c, 6 , Result=5
Read EPC: 13370c1465126c, 9 , Result=0
Read EPC: 1337080c6526ca, 9 , Result=0
Next block: 0c14653240(153/2689) --- Time elapsed: 5.202 secs
Read EPC: 1337080c6526ca, 9 , Result=0
Read EPC: 1337080c6526ca, 9 , Result=0
Read EPC: 1337080c6526ca, 9 , Result=0
Read EPC: 1337080c6526ca, 5 , Result=5
Read EPC: 1337080c6526ca, 9 , Result=0
Read EPC: 1337080c6526ca, 9 , Result=0
Read EPC: 1337080c6526ca, 9 , Result=0
Read EPC: 1337080c6526ca, 9 , Result=0
Read EPC: 1337080c6526ca, 0 , Result=5
Read EPC: 1337080c6526ca, 13 , Result=0
Read EPC: 13370c14653240, 10 , Result=5
Next block: 080c654656(163/2689) --- Time elapsed: 5.455 secs
Read EPC: 13370c14653240, 13 , Result=0
Read EPC: 13370c14653240, 13 , Result=0
Read EPC: 13370c14653240, 13 , Result=0
Read EPC: 13370c14653240, 13 , Result=0
Read EPC: 13370c14653240, 2 , Result=5
Read EPC: 13370c14653240, 9 , Result=0
Read EPC: 1337080c654656, 7 , Result=5
Next block: 0c14655298(169/2689) --- Time elapsed: 5.706 secs
Read EPC: 1337080c654656, 1 , Result=5
Read EPC: 1337080c654656, 9 , Result=0
Read EPC: 1337080c654656, 9 , Result=0
Read EPC: 1337080c654656, 9 , Result=0
Read EPC: 1337080c654656, 9 , Result=0
Read EPC: 1337080c654656, 7 , Result=5
Read EPC: 1337080c654656, 9 , Result=0
Read EPC: 1337080c654656, 5 , Result=5
Read EPC: 1337080c654656, 3 , Result=5
Read EPC: 1337080c654656, 10 , Result=5
Read EPC: 1337080c654656, 13 , Result=0
Read EPC: 13370c14655298, 13 , Result=0
Next block: 080c65665e(179/2689) --- Time elapsed: 5.982 secs
Read EPC: 13370c14655298, 13 , Result=0
Read EPC: 13370c14655298, 13 , Result=0
Read EPC: 13370c14655298, 13 , Result=0
Read EPC: 13370c14655298, 13 , Result=0
Read EPC: 13370c14655298, 10 , Result=5
Read EPC: 13370c14655298, 5 , Result=5
Read EPC: 13370c14655298, 9 , Result=0
Read EPC: 1337080c65665e, 9 , Result=0
Next block: 0c1465726c(185/2689) --- Time elapsed: 6.231 secs
Read EPC: 1337080c65665e, 9 , Result=0
Read EPC: 1337080c65665e, 9 , Result=0
Read EPC: 1337080c65665e, 9 , Result=0
Read EPC: 1337080c65665e, 9 , Result=0
Read EPC: 1337080c65665e, 9 , Result=0
Read EPC: 1337080c65665e, 9 , Result=0
Read EPC: 1337080c65665e, 9 , Result=0
Read EPC: 1337080c65665e, 9 , Result=0
Read EPC: 1337080c65665e, 9 , Result=0
Read EPC: 1337080c65665e, 8 , Result=5
Read EPC: 1337080c65665e, 13 , Result=0
Read EPC: 13370c1465726c, 13 , Result=0
Next block: 080c6586ea(195/2689) --- Time elapsed: 6.495 secs
Read EPC: 13370c1465726c, 1 , Result=5
Read EPC: 13370c1465726c, 13 , Result=0
Read EPC: 13370c1465726c, 13 , Result=0
Read EPC: 13370c1465726c, 13 , Result=0
Read EPC: 13370c1465726c, 13 , Result=0
Read EPC: 13370c1465726c, 13 , Result=0
Read EPC: 13370c1465726c, 13 , Result=0
Read EPC: 13370c1465726c, 3 , Result=5
Read EPC: 13370c1465726c, 9 , Result=0
Read EPC: 1337080c6586ea, 9 , Result=0
Next block: 0c14659244(201/2689) --- Time elapsed: 6.752 secs
Read EPC: 1337080c6586ea, 9 , Result=0
Read EPC: 1337080c6586ea, 9 , Result=0
Read EPC: 1337080c6586ea, 9 , Result=0
Read EPC: 1337080c6586ea, 9 , Result=0
Read EPC: 1337080c6586ea, 9 , Result=0
Read EPC: 1337080c6586ea, 2 , Result=5
Read EPC: 1337080c6586ea, 9 , Result=0
Read EPC: 1337080c6586ea, 9 , Result=0
Read EPC: 1337080c6586ea, 9 , Result=0
Read EPC: 1337080c6586ea, 9 , Result=0
Read EPC: 1337080c6586ea, 13 , Result=0
Read EPC: 13370c14659244, 13 , Result=0
Next block: 080c65a672(211/2689) --- Time elapsed: 7.005 secs
Read EPC: 13370c14659244, 13 , Result=0
Read EPC: 13370c14659244, 13 , Result=0
Read EPC: 13370c14659244, 13 , Result=0
Read EPC: 13370c14659244, 13 , Result=0
Read EPC: 13370c14659244, 13 , Result=0
Read EPC: 13370c14659244, 13 , Result=0
Read EPC: 13370c14659244, 5 , Result=5
Read EPC: 13370c14659244, 1 , Result=5
Read EPC: 13370c14659244, 9 , Result=0
Read EPC: 1337080c65a672, 9 , Result=0
Next block: 0c1465b218(217/2689) --- Time elapsed: 7.261 secs
Read EPC: 1337080c65a672, 9 , Result=0
Read EPC: 1337080c65a672, 9 , Result=0
Read EPC: 1337080c65a672, 9 , Result=0
Read EPC: 1337080c65a672, 9 , Result=0
Read EPC: 1337080c65a672, 9 , Result=0
Read EPC: 1337080c65a672, 9 , Result=0
Read EPC: 1337080c65a672, 9 , Result=0
Read EPC: 1337080c65a672, 9 , Result=0
Read EPC: 1337080c65a672, 9 , Result=0
Read EPC: 1337080c65a672, 9 , Result=0
Read EPC: 1337080c65a672, 9 , Result=0
Read EPC: 1337080c65a672, 13 , Result=0
Read EPC: 13370c1465b218, 13 , Result=0
Next block: 080c65c6fe(227/2689) --- Time elapsed: 7.525 secs
Read EPC: 13370c1465b218, 13 , Result=0
Read EPC: 13370c1465b218, 13 , Result=0
Read EPC: 13370c1465b218, 13 , Result=0
Read EPC: 13370c1465b218, 12 , Result=5
Read EPC: 13370c1465b218, 13 , Result=0
Read EPC: 13370c1465b218, 4 , Result=5
Read EPC: 13370c1465b218, 5 , Result=5
Read EPC: 13370c1465b218, 9 , Result=0
Read EPC: 1337080c65c6fe, 9 , Result=0
Next block: 0c1465d270(233/2689) --- Time elapsed: 7.781 secs
Read EPC: 1337080c65c6fe, 0 , Result=5
Read EPC: 1337080c65c6fe, 9 , Result=0
Read EPC: 1337080c65c6fe, 9 , Result=0
Read EPC: 1337080c65c6fe, 9 , Result=0
Read EPC: 1337080c65c6fe, 9 , Result=0
Read EPC: 1337080c65c6fe, 9 , Result=0
Read EPC: 1337080c65c6fe, 9 , Result=0
Read EPC: 1337080c65c6fe, 1 , Result=5
Read EPC: 1337080c65c6fe, 9 , Result=0
Read EPC: 1337080c65c6fe, 9 , Result=0
Read EPC: 1337080c65c6fe, 13 , Result=0
Read EPC: 13370c1465d270, 13 , Result=0
Next block: 080c65e606(243/2689) --- Time elapsed: 8.045 secs
Read EPC: 13370c1465d270, 13 , Result=0
Read EPC: 13370c1465d270, 13 , Result=0
Read EPC: 13370c1465d270, 13 , Result=0
Read EPC: 13370c1465d270, 13 , Result=0
Read EPC: 13370c1465d270, 13 , Result=0
Read EPC: 13370c1465d270, 13 , Result=0
Read EPC: 13370c1465d270, 13 , Result=0
Read EPC: 13370c1465d270, 13 , Result=0
Read EPC: 13370c1465d270, 9 , Result=0
Read EPC: 1337080c65e606, 9 , Result=0
Next block: 0c1465f244(249/2689) --- Time elapsed: 8.295 secs
Read EPC: 1337080c65e606, 9 , Result=0
Read EPC: 1337080c65e606, 9 , Result=0
Read EPC: 1337080c65e606, 4 , Result=5
Read EPC: 1337080c65e606, 2 , Result=5
Read EPC: 1337080c65e606, 3 , Result=5
Read EPC: 1337080c65e606, 6 , Result=5
Read EPC: 1337080c65e606, 5 , Result=5
Read EPC: 1337080c65e606, 13 , Result=0
Read EPC: 13370c1465f244, 1 , Result=5
Next block: 080c660693(259/2689) --- Time elapsed: 8.575 secs
Read EPC: 13370c1465f244, 13 , Result=0
Read EPC: 13370c1465f244, 1 , Result=5
Read EPC: 13370c1465f244, 13 , Result=0
Read EPC: 13370c1465f244, 13 , Result=0
Read EPC: 13370c1465f244, 13 , Result=0
Read EPC: 13370c1465f244, 13 , Result=0
Read EPC: 13370c1465f244, 3 , Result=5
Read EPC: 13370c1465f244, 13 , Result=0
Read EPC: 13370c1465f244, 2 , Result=5
Read EPC: 13370c1465f244, 9 , Result=0
Read EPC: 1337080c660693, 1 , Result=5
Next block: 0c146800ed(265/2689) --- Time elapsed: 8.826 secs
Read EPC: 1337080c660693, 0 , Result=5
Read EPC: 1337080c660693, 9 , Result=0
Read EPC: 1337080c660693, 9 , Result=0
Read EPC: 1337080c660693, 9 , Result=0
Read EPC: 1337080c660693, 9 , Result=0
Read EPC: 1337080c660693, 9 , Result=0
Read EPC: 1337080c660693, 9 , Result=0
Read EPC: 1337080c660693, 9 , Result=0
Read EPC: 1337080c660693, 13 , Result=0
Read EPC: 13370c146800ed, 13 , Result=0
Next block: 080c68145f(275/2689) --- Time elapsed: 9.085 secs
Read EPC: 13370c146800ed, 13 , Result=0
Read EPC: 13370c146800ed, 13 , Result=0
Read EPC: 13370c146800ed, 13 , Result=0
Read EPC: 13370c146800ed, 5 , Result=5
Read EPC: 13370c146800ed, 3 , Result=5
Read EPC: 13370c146800ed, 13 , Result=0
Read EPC: 13370c146800ed, 1 , Result=5
Read EPC: 13370c146800ed, 9 , Result=0
Read EPC: 1337080c68145f, 9 , Result=0
Next block: 0c14682049(281/2689) --- Time elapsed: 9.336 secs
Read EPC: 1337080c68145f, 9 , Result=0
Read EPC: 1337080c68145f, 1 , Result=5
Read EPC: 1337080c68145f, 9 , Result=0
Read EPC: 1337080c68145f, 9 , Result=0
Read EPC: 1337080c68145f, 9 , Result=0
Read EPC: 1337080c68145f, 9 , Result=0
Read EPC: 1337080c68145f, 9 , Result=0
Read EPC: 1337080c68145f, 9 , Result=0
Read EPC: 1337080c68145f, 9 , Result=0
Read EPC: 1337080c68145f, 9 , Result=0
Read EPC: 1337080c68145f, 9 , Result=0
Read EPC: 1337080c68145f, 9 , Result=0
Read EPC: 1337080c68145f, 7 , Result=5
Read EPC: 1337080c68145f, 13 , Result=0
Read EPC: 13370c14682049, 5 , Result=5
Next block: 080c683408(291/2689) --- Time elapsed: 9.605 secs
Read EPC: 13370c14682049, 13 , Result=0
Read EPC: 13370c14682049, 2 , Result=5
Read EPC: 13370c14682049, 13 , Result=0
Read EPC: 13370c14682049, 13 , Result=0
Read EPC: 13370c14682049, 9 , Result=0
Read EPC: 1337080c683408, 9 , Result=0
Next block: 0c14684049(297/2689) --- Time elapsed: 9.856 secs
Read EPC: 1337080c683408, 9 , Result=0
Read EPC: 1337080c683408, 1 , Result=5
Read EPC: 1337080c683408, 9 , Result=0
Read EPC: 1337080c683408, 9 , Result=0
Read EPC: 1337080c683408, 9 , Result=0
Read EPC: 1337080c683408, 9 , Result=0
Read EPC: 1337080c683408, 7 , Result=5
Read EPC: 1337080c683408, 9 , Result=0
Read EPC: 1337080c683408, 9 , Result=0
Read EPC: 1337080c683408, 9 , Result=0
Read EPC: 1337080c683408, 9 , Result=0
Read EPC: 1337080c683408, 1 , Result=5
Read EPC: 1337080c683408, 1 , Result=5
Read EPC: 1337080c683408, 0 , Result=5
Read EPC: 1337080c683408, 3 , Result=5
Read EPC: 1337080c683408, 13 , Result=0
Read EPC: 13370c14684049, 13 , Result=0
Next block: 080c685439(307/2689) --- Time elapsed: 10.134 secs
Read EPC: 13370c14684049, 4 , Result=5
Read EPC: 13370c14684049, 6 , Result=5
Read EPC: 13370c14684049, 9 , Result=0
Read EPC: 1337080c685439, 9 , Result=0
Next block: 0c1468602b(313/2689) --- Time elapsed: 10.371 secs
Read EPC: 1337080c685439, 4 , Result=5
Read EPC: 1337080c685439, 9 , Result=0
Read EPC: 1337080c685439, 3 , Result=5
Read EPC: 1337080c685439, 3 , Result=5
Read EPC: 1337080c685439, 9 , Result=0
Read EPC: 1337080c685439, 3 , Result=5
Read EPC: 1337080c685439, 9 , Result=0
Read EPC: 1337080c685439, 12 , Result=5
Read EPC: 1337080c685439, 5 , Result=5
Read EPC: 1337080c685439, 13 , Result=0
Read EPC: 13370c1468602b, 13 , Result=0
Next block: 080c687418(323/2689) --- Time elapsed: 10.637 secs
Read EPC: 13370c1468602b, 13 , Result=0
Read EPC: 13370c1468602b, 13 , Result=0
Read EPC: 13370c1468602b, 13 , Result=0
Read EPC: 13370c1468602b, 13 , Result=0
Read EPC: 13370c1468602b, 13 , Result=0
Read EPC: 13370c1468602b, 9 , Result=0
Read EPC: 1337080c687418, 9 , Result=0
Next block: 0c14688047(329/2689) --- Time elapsed: 10.875 secs
Read EPC: 1337080c687418, 9 , Result=0
Read EPC: 1337080c687418, 9 , Result=0
Read EPC: 1337080c687418, 6 , Result=5
Read EPC: 1337080c687418, 9 , Result=0
Read EPC: 1337080c687418, 9 , Result=0
Read EPC: 1337080c687418, 9 , Result=0
Read EPC: 1337080c687418, 9 , Result=0
Read EPC: 1337080c687418, 9 , Result=0
Read EPC: 1337080c687418, 6 , Result=5
Read EPC: 1337080c687418, 9 , Result=0
Read EPC: 1337080c687418, 13 , Result=0
Read EPC: 13370c14688047, 4 , Result=5
Next block: 080c689437(339/2689) --- Time elapsed: 11.135 secs
Read EPC: 13370c14688047, 13 , Result=0
Read EPC: 13370c14688047, 10 , Result=5
Read EPC: 13370c14688047, 13 , Result=0
Read EPC: 13370c14688047, 2 , Result=5
Read EPC: 13370c14688047, 11 , Result=5
Read EPC: 13370c14688047, 9 , Result=0
Read EPC: 1337080c689437, 9 , Result=0
Next block: 0c1468a02c(345/2689) --- Time elapsed: 11.386 secs
Read EPC: 1337080c689437, 0 , Result=5
Read EPC: 1337080c689437, 9 , Result=0
Read EPC: 1337080c689437, 9 , Result=0
Read EPC: 1337080c689437, 9 , Result=0
Read EPC: 1337080c689437, 5 , Result=5
Read EPC: 1337080c689437, 9 , Result=0
Read EPC: 1337080c689437, 9 , Result=0
Read EPC: 1337080c689437, 1 , Result=5
Read EPC: 1337080c689437, 9 , Result=0
Read EPC: 1337080c689437, 13 , Result=0
Read EPC: 13370c1468a02c, 5 , Result=5
Next block: 080c68b493(355/2689) --- Time elapsed: 11.645 secs
Read EPC: 13370c1468a02c, 1 , Result=5
Read EPC: 13370c1468a02c, 0 , Result=5
Read EPC: 13370c1468a02c, 13 , Result=0
Read EPC: 13370c1468a02c, 13 , Result=0
Read EPC: 13370c1468a02c, 12 , Result=5
Read EPC: 13370c1468a02c, 9 , Result=0
Read EPC: 1337080c68b493, 9 , Result=0
Next block: 0c1468c00a(361/2689) --- Time elapsed: 11.896 secs
Read EPC: 1337080c68b493, 9 , Result=0
Read EPC: 1337080c68b493, 9 , Result=0
Read EPC: 1337080c68b493, 9 , Result=0
Read EPC: 1337080c68b493, 6 , Result=5
Read EPC: 1337080c68b493, 9 , Result=0
Read EPC: 1337080c68b493, 9 , Result=0
Read EPC: 1337080c68b493, 9 , Result=0
Read EPC: 1337080c68b493, 9 , Result=0
Read EPC: 1337080c68b493, 0 , Result=5
Read EPC: 1337080c68b493, 9 , Result=0
Read EPC: 1337080c68b493, 9 , Result=0
Read EPC: 1337080c68b493, 7 , Result=5
Read EPC: 1337080c68b493, 10 , Result=5
Read EPC: 1337080c68b493, 7 , Result=5
Read EPC: 1337080c68b493, 13 , Result=0
Read EPC: 13370c1468c00a, 13 , Result=0
Next block: 080c68d478(371/2689) --- Time elapsed: 12.402 secs
Read EPC: 13370c1468c00a, 6 , Result=5
Read EPC: 13370c1468c00a, 13 , Result=0
Read EPC: 13370c1468c00a, 13 , Result=0
Read EPC: 13370c1468c00a, 13 , Result=0
Read EPC: 13370c1468c00a, 13 , Result=0
Read EPC: 13370c1468c00a, 13 , Result=0
Read EPC: 13370c1468c00a, 13 , Result=0
Read EPC: 13370c1468c00a, 13 , Result=0
Read EPC: 13370c1468c00a, 3 , Result=5
Read EPC: 13370c1468c00a, 0 , Result=5
Read EPC: 13370c1468c00a, 8 , Result=5
Read EPC: 13370c1468c00a, 9 , Result=0
Read EPC: 1337080c68d478, 9 , Result=0
Next block: 0c1468e0a1(377/2689) --- Time elapsed: 12.682 secs
Read EPC: 1337080c68d478, 9 , Result=0
Read EPC: 1337080c68d478, 9 , Result=0
Read EPC: 1337080c68d478, 9 , Result=0
Read EPC: 1337080c68d478, 9 , Result=0
Read EPC: 1337080c68d478, 9 , Result=0
Read EPC: 1337080c68d478, 9 , Result=0
Read EPC: 1337080c68d478, 9 , Result=0
Read EPC: 1337080c68d478, 9 , Result=0
Read EPC: 1337080c68d478, 9 , Result=0
Read EPC: 1337080c68d478, 1 , Result=5
Read EPC: 1337080c68d478, 13 , Result=0
