log level: INFO
Bytes to send: 5378
CRC16 of data: d1c8
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 13370302640c75, 4 , Result=0
Read EPC: 13370302640c75, 4 , Result=0
Read EPC: 13370302640c75, 4 , Result=0
Read EPC: 13370302640e93, 4 , Result=0
Next block: 0302641079(8/2689) --- Time elapsed: 2.325 secs
Read EPC: 13370302640e93, 4 , Result=0
Read EPC: 13370302640e93, 4 , Result=0
Read EPC: 13370302640e93, 4 , Result=0
Read EPC: 13370302640e93, 4 , Result=0
Read EPC: 13370302640e93, 4 , Result=0
Read EPC: 13370302640e93, 4 , Result=0
Read EPC: 13370302640e93, 4 , Result=0
Read EPC: 13370302640e93, 4 , Result=0
Read EPC: 13370302640e93, 4 , Result=0
Read EPC: 13370302640e93, 4 , Result=0
Read EPC: 13370302640e93, 4 , Result=0
Read EPC: 13370302640e93, 4 , Result=0
Read EPC: 13370302640e93, 4 , Result=0
Read EPC: 13370302640e93, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Next block: 04046412af(9/2689) --- Time elapsed: 2.576 secs
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 2 , Result=5
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 1 , Result=5
Read EPC: 13370302641079, 4 , Result=0
Read EPC: 13370302641079, 2 , Result=5
Read EPC: 13370302641079, 2 , Result=5
Read EPC: 13370302641079, 5 , Result=0
Read EPC: 133704046412af, 5 , Result=0
Next block: 0404641677(11/2689) --- Time elapsed: 2.842 secs
Read EPC: 133704046412af, 5 , Result=0
Read EPC: 133704046412af, 0 , Result=5
Read EPC: 133704046412af, 5 , Result=0
Read EPC: 133704046412af, 5 , Result=0
Read EPC: 133704046412af, 5 , Result=0
Read EPC: 133704046412af, 5 , Result=0
Read EPC: 133704046412af, 5 , Result=0
Read EPC: 133704046412af, 5 , Result=0
Read EPC: 133704046412af, 5 , Result=0
Read EPC: 133704046412af, 2 , Result=5
Read EPC: 133704046412af, 5 , Result=0
Read EPC: 13370404641677, 5 , Result=0
Next block: 0404641a3f(13/2689) --- Time elapsed: 3.086 secs
Read EPC: 13370404641677, 2 , Result=5
Read EPC: 13370404641677, 5 , Result=0
Read EPC: 13370404641677, 5 , Result=0
Read EPC: 13370404641677, 5 , Result=0
Read EPC: 13370404641677, 5 , Result=0
Read EPC: 13370404641677, 5 , Result=0
Read EPC: 13370404641677, 5 , Result=0
Read EPC: 13370404641677, 5 , Result=0
Read EPC: 13370404641677, 5 , Result=0
Read EPC: 13370404641677, 0 , Result=5
Read EPC: 13370404641677, 5 , Result=0
Read EPC: 13370404641a3f, 5 , Result=0
Next block: 0404641e07(15/2689) --- Time elapsed: 3.345 secs
Read EPC: 13370404641a3f, 5 , Result=0
Read EPC: 13370404641a3f, 5 , Result=0
Read EPC: 13370404641a3f, 5 , Result=0
Read EPC: 13370404641a3f, 2 , Result=5
Read EPC: 13370404641a3f, 5 , Result=0
Read EPC: 13370404641a3f, 5 , Result=0
Read EPC: 13370404641a3f, 5 , Result=0
Read EPC: 13370404641a3f, 5 , Result=0
Read EPC: 13370404641a3f, 5 , Result=0
Read EPC: 13370404641a3f, 5 , Result=0
Read EPC: 13370404641a3f, 5 , Result=0
Read EPC: 13370404641a3f, 5 , Result=0
Read EPC: 13370404641a3f, 5 , Result=0
Read EPC: 13370404641a3f, 5 , Result=0
Read EPC: 13370404641e07, 5 , Result=0
Next block: 04046422d1(17/2689) --- Time elapsed: 3.595 secs
Read EPC: 13370404641e07, 5 , Result=0
Read EPC: 13370404641e07, 5 , Result=0
Read EPC: 13370404641e07, 5 , Result=0
Read EPC: 13370404641e07, 5 , Result=0
Read EPC: 13370404641e07, 5 , Result=0
Read EPC: 13370404641e07, 5 , Result=0
Read EPC: 13370404641e07, 5 , Result=0
Read EPC: 13370404641e07, 5 , Result=0
Read EPC: 13370404641e07, 5 , Result=0
Read EPC: 13370404641e07, 5 , Result=0
Read EPC: 13370404641e07, 5 , Result=0
Read EPC: 13370404641e07, 5 , Result=0
Read EPC: 13370404641e07, 5 , Result=0
Read EPC: 13370404641e07, 5 , Result=0
Read EPC: 133704046422d1, 5 , Result=0
Next block: 0404642699(19/2689) --- Time elapsed: 3.865 secs
Read EPC: 133704046422d1, 5 , Result=0
Read EPC: 133704046422d1, 5 , Result=0
Read EPC: 133704046422d1, 5 , Result=0
Read EPC: 133704046422d1, 3 , Result=5
Read EPC: 133704046422d1, 5 , Result=0
Read EPC: 133704046422d1, 5 , Result=0
Read EPC: 133704046422d1, 5 , Result=0
Read EPC: 133704046422d1, 5 , Result=0
Read EPC: 133704046422d1, 5 , Result=0
Read EPC: 133704046422d1, 3 , Result=5
Read EPC: 133704046422d1, 5 , Result=0
Read EPC: 133704046422d1, 5 , Result=0
Read EPC: 133704046422d1, 5 , Result=0
Read EPC: 13370404642699, 5 , Result=0
Next block: 0404642a61(21/2689) --- Time elapsed: 4.115 secs
Read EPC: 13370404642699, 5 , Result=0
Read EPC: 13370404642699, 5 , Result=0
Read EPC: 13370404642699, 5 , Result=0
Read EPC: 13370404642699, 5 , Result=0
Read EPC: 13370404642699, 5 , Result=0
Read EPC: 13370404642699, 5 , Result=0
Read EPC: 13370404642699, 5 , Result=0
Read EPC: 13370404642699, 5 , Result=0
Read EPC: 13370404642699, 1 , Result=5
Read EPC: 13370404642699, 5 , Result=0
Read EPC: 13370404642699, 5 , Result=0
Read EPC: 13370404642699, 5 , Result=0
Read EPC: 13370404642699, 5 , Result=0
Read EPC: 13370404642699, 5 , Result=0
Read EPC: 13370404642a61, 1 , Result=5
Next block: 0404642e29(23/2689) --- Time elapsed: 4.405 secs
Read EPC: 13370404642a61, 5 , Result=0
Read EPC: 13370404642a61, 5 , Result=0
Read EPC: 13370404642a61, 5 , Result=0
Read EPC: 13370404642a61, 3 , Result=5
Read EPC: 13370404642a61, 5 , Result=0
Read EPC: 13370404642a61, 5 , Result=0
Read EPC: 13370404642a61, 5 , Result=0
Read EPC: 13370404642a61, 5 , Result=0
Read EPC: 13370404642a61, 5 , Result=0
Read EPC: 13370404642a61, 5 , Result=0
Read EPC: 13370404642a61, 5 , Result=0
Read EPC: 13370404642a61, 5 , Result=0
Read EPC: 13370404642a61, 5 , Result=0
Read EPC: 13370404642a61, 4 , Result=5
Read EPC: 13370404642a61, 5 , Result=0
Read EPC: 13370404642e29, 5 , Result=0
Next block: 04046432f3(25/2689) --- Time elapsed: 4.662 secs
Read EPC: 13370404642e29, 5 , Result=0
Read EPC: 13370404642e29, 5 , Result=0
Read EPC: 13370404642e29, 5 , Result=0
Read EPC: 13370404642e29, 5 , Result=0
Read EPC: 13370404642e29, 3 , Result=5
Read EPC: 13370404642e29, 5 , Result=0
Read EPC: 13370404642e29, 5 , Result=0
Read EPC: 13370404642e29, 5 , Result=0
Read EPC: 13370404642e29, 5 , Result=0
Read EPC: 13370404642e29, 5 , Result=0
Read EPC: 133704046432f3, 5 , Result=0
Next block: 04046436bb(27/2689) --- Time elapsed: 4.925 secs
Read EPC: 133704046432f3, 5 , Result=0
Read EPC: 133704046432f3, 5 , Result=0
Read EPC: 133704046432f3, 5 , Result=0
Read EPC: 133704046432f3, 5 , Result=0
Read EPC: 133704046432f3, 5 , Result=0
Read EPC: 133704046432f3, 5 , Result=0
Read EPC: 133704046432f3, 5 , Result=0
Read EPC: 133704046432f3, 5 , Result=0
Read EPC: 133704046432f3, 5 , Result=0
Read EPC: 133704046432f3, 5 , Result=0
Read EPC: 133704046432f3, 5 , Result=0
Read EPC: 133704046432f3, 5 , Result=0
Read EPC: 133704046432f3, 5 , Result=0
Read EPC: 133704046432f3, 5 , Result=0
Read EPC: 133704046436bb, 5 , Result=0
Next block: 0506643aef(29/2689) --- Time elapsed: 5.175 secs
Read EPC: 133704046436bb, 5 , Result=0
Read EPC: 133704046436bb, 5 , Result=0
Read EPC: 133704046436bb, 5 , Result=0
Read EPC: 133704046436bb, 5 , Result=0
Read EPC: 133704046436bb, 3 , Result=5
Read EPC: 133704046436bb, 5 , Result=0
Read EPC: 133704046436bb, 5 , Result=0
Read EPC: 133704046436bb, 5 , Result=0
Read EPC: 133704046436bb, 5 , Result=0
Read EPC: 133704046436bb, 5 , Result=0
Read EPC: 133704046436bb, 5 , Result=0
Read EPC: 133704046436bb, 5 , Result=0
Read EPC: 133704046436bb, 5 , Result=0
Read EPC: 133704046436bb, 3 , Result=5
Read EPC: 133704046436bb, 6 , Result=0
Read EPC: 13370506643aef, 6 , Result=0
Next block: 050664404e(32/2689) --- Time elapsed: 5.452 secs
Read EPC: 13370506643aef, 4 , Result=5
Read EPC: 13370506643aef, 6 , Result=0
Read EPC: 13370506643aef, 6 , Result=0
Read EPC: 13370506643aef, 2 , Result=5
Read EPC: 13370506643aef, 6 , Result=0
Read EPC: 13370506643aef, 6 , Result=0
Read EPC: 13370506643aef, 2 , Result=5
Read EPC: 13370506643aef, 2 , Result=5
Read EPC: 13370506643aef, 6 , Result=0
Read EPC: 1337050664404e, 6 , Result=0
Next block: 0506644670(35/2689) --- Time elapsed: 5.709 secs
Read EPC: 1337050664404e, 6 , Result=0
Read EPC: 1337050664404e, 6 , Result=0
Read EPC: 1337050664404e, 4 , Result=5
Read EPC: 1337050664404e, 6 , Result=0
Read EPC: 1337050664404e, 6 , Result=0
Read EPC: 1337050664404e, 6 , Result=0
Read EPC: 1337050664404e, 6 , Result=0
Read EPC: 1337050664404e, 6 , Result=0
Read EPC: 1337050664404e, 6 , Result=0
Read EPC: 1337050664404e, 6 , Result=0
Read EPC: 1337050664404e, 6 , Result=0
Read EPC: 13370506644670, 6 , Result=0
Next block: 0506644ccd(38/2689) --- Time elapsed: 5.956 secs
Read EPC: 13370506644670, 6 , Result=0
Read EPC: 13370506644670, 6 , Result=0
Read EPC: 13370506644670, 6 , Result=0
Read EPC: 13370506644670, 6 , Result=0
Read EPC: 13370506644670, 4 , Result=5
Read EPC: 13370506644670, 6 , Result=0
Read EPC: 13370506644670, 6 , Result=0
Read EPC: 13370506644670, 2 , Result=5
Read EPC: 13370506644670, 6 , Result=0
Read EPC: 13370506644670, 6 , Result=0
Read EPC: 13370506644670, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Next block: 05066452e2(41/2689) --- Time elapsed: 6.206 secs
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 0 , Result=5
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 13370506644ccd, 6 , Result=0
Read EPC: 133705066452e2, 6 , Result=0
Next block: 0506645861(44/2689) --- Time elapsed: 6.466 secs
Read EPC: 133705066452e2, 6 , Result=0
Read EPC: 133705066452e2, 6 , Result=0
Read EPC: 133705066452e2, 6 , Result=0
Read EPC: 133705066452e2, 6 , Result=0
Read EPC: 133705066452e2, 6 , Result=0
Read EPC: 133705066452e2, 4 , Result=5
Read EPC: 133705066452e2, 6 , Result=0
Read EPC: 133705066452e2, 6 , Result=0
Read EPC: 133705066452e2, 6 , Result=0
Read EPC: 133705066452e2, 1 , Result=5
Read EPC: 133705066452e2, 6 , Result=0
Read EPC: 13370506645861, 6 , Result=0
Next block: 0506645e9d(47/2689) --- Time elapsed: 6.715 secs
Read EPC: 13370506645861, 6 , Result=0
Read EPC: 13370506645861, 0 , Result=5
Read EPC: 13370506645861, 6 , Result=0
Read EPC: 13370506645861, 6 , Result=0
Read EPC: 13370506645861, 6 , Result=0
Read EPC: 13370506645861, 6 , Result=0
Read EPC: 13370506645861, 6 , Result=0
Read EPC: 13370506645861, 1 , Result=5
Read EPC: 13370506645861, 6 , Result=0
Read EPC: 13370506645861, 6 , Result=0
Read EPC: 13370506645861, 6 , Result=0
Read EPC: 13370506645861, 6 , Result=0
Read EPC: 13370506645861, 6 , Result=0
Read EPC: 13370506645e9d, 6 , Result=0
Next block: 050664641e(50/2689) --- Time elapsed: 6.996 secs
Read EPC: 13370506645e9d, 6 , Result=0
Read EPC: 13370506645e9d, 6 , Result=0
Read EPC: 13370506645e9d, 6 , Result=0
Read EPC: 13370506645e9d, 6 , Result=0
Read EPC: 13370506645e9d, 6 , Result=0
Read EPC: 13370506645e9d, 6 , Result=0
Read EPC: 13370506645e9d, 6 , Result=0
Read EPC: 13370506645e9d, 1 , Result=5
Read EPC: 13370506645e9d, 6 , Result=0
Read EPC: 13370506645e9d, 6 , Result=0
Read EPC: 13370506645e9d, 6 , Result=0
Read EPC: 13370506645e9d, 6 , Result=0
Read EPC: 13370506645e9d, 6 , Result=0
Read EPC: 13370506645e9d, 6 , Result=0
Read EPC: 1337050664641e, 4 , Result=5
Next block: 0506646ae1(53/2689) --- Time elapsed: 7.246 secs
Read EPC: 1337050664641e, 6 , Result=0
Read EPC: 1337050664641e, 6 , Result=0
Read EPC: 1337050664641e, 6 , Result=0
Read EPC: 1337050664641e, 6 , Result=0
Read EPC: 1337050664641e, 6 , Result=0
Read EPC: 1337050664641e, 6 , Result=0
Read EPC: 1337050664641e, 6 , Result=0
Read EPC: 1337050664641e, 6 , Result=0
Read EPC: 1337050664641e, 0 , Result=5
Read EPC: 1337050664641e, 2 , Result=5
Read EPC: 1337050664641e, 6 , Result=0
Read EPC: 13370506646ae1, 6 , Result=0
Next block: 030264703b(56/2689) --- Time elapsed: 7.522 secs
Read EPC: 13370506646ae1, 4 , Result=5
Read EPC: 13370506646ae1, 6 , Result=0
Read EPC: 13370506646ae1, 6 , Result=0
Read EPC: 13370506646ae1, 6 , Result=0
Read EPC: 13370506646ae1, 6 , Result=0
Read EPC: 13370506646ae1, 0 , Result=5
Read EPC: 13370506646ae1, 0 , Result=5
Read EPC: 13370506646ae1, 6 , Result=0
Read EPC: 13370506646ae1, 6 , Result=0
Read EPC: 13370506646ae1, 4 , Result=0
Read EPC: 1337030264703b, 0 , Result=5
Next block: 0608647262(57/2689) --- Time elapsed: 7.765 secs
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 1 , Result=5
Read EPC: 1337030264703b, 1 , Result=5
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 4 , Result=0
Read EPC: 1337030264703b, 7 , Result=0
Read EPC: 13370608647262, 7 , Result=0
Next block: 0608647a7a(61/2689) --- Time elapsed: 8.035 secs
Read EPC: 13370608647262, 7 , Result=0
Read EPC: 13370608647262, 6 , Result=5
Read EPC: 13370608647262, 7 , Result=0
Read EPC: 13370608647262, 7 , Result=0
Read EPC: 13370608647262, 7 , Result=0
Read EPC: 13370608647262, 7 , Result=0
Read EPC: 13370608647262, 7 , Result=0
Read EPC: 13370608647262, 7 , Result=0
Read EPC: 13370608647262, 7 , Result=0
Read EPC: 13370608647262, 7 , Result=0
Read EPC: 13370608647262, 7 , Result=0
Read EPC: 13370608647262, 5 , Result=5
Read EPC: 13370608647262, 7 , Result=0
Read EPC: 13370608647a7a, 7 , Result=0
Next block: 0608648296(65/2689) --- Time elapsed: 8.292 secs
Read EPC: 13370608647a7a, 7 , Result=0
Read EPC: 13370608647a7a, 7 , Result=0
Read EPC: 13370608647a7a, 7 , Result=0
Read EPC: 13370608647a7a, 7 , Result=0
Read EPC: 13370608647a7a, 7 , Result=0
Read EPC: 13370608647a7a, 7 , Result=0
Read EPC: 13370608647a7a, 7 , Result=0
Read EPC: 13370608647a7a, 7 , Result=0
Read EPC: 13370608647a7a, 7 , Result=0
Read EPC: 13370608647a7a, 7 , Result=0
Read EPC: 13370608648296, 7 , Result=0
Next block: 0608648aae(69/2689) --- Time elapsed: 8.555 secs
Read EPC: 13370608648296, 7 , Result=0
Read EPC: 13370608648296, 7 , Result=0
Read EPC: 13370608648296, 3 , Result=5
Read EPC: 13370608648296, 7 , Result=0
Read EPC: 13370608648296, 7 , Result=0
Read EPC: 13370608648296, 7 , Result=0
Read EPC: 13370608648296, 7 , Result=0
Read EPC: 13370608648296, 7 , Result=0
Read EPC: 13370608648296, 7 , Result=0
Read EPC: 13370608648296, 7 , Result=0
Read EPC: 13370608648296, 7 , Result=0
Read EPC: 13370608648296, 7 , Result=0
Read EPC: 13370608648296, 7 , Result=0
Read EPC: 13370608648296, 7 , Result=0
Read EPC: 13370608648aae, 7 , Result=0
Next block: 060864925a(73/2689) --- Time elapsed: 8.806 secs
Read EPC: 13370608648aae, 7 , Result=0
Read EPC: 13370608648aae, 7 , Result=0
Read EPC: 13370608648aae, 7 , Result=0
Read EPC: 13370608648aae, 7 , Result=0
Read EPC: 13370608648aae, 7 , Result=0
Read EPC: 13370608648aae, 7 , Result=0
Read EPC: 13370608648aae, 7 , Result=0
Read EPC: 13370608648aae, 7 , Result=0
Read EPC: 13370608648aae, 7 , Result=0
Read EPC: 13370608648aae, 2 , Result=5
Read EPC: 13370608648aae, 7 , Result=0
Read EPC: 1337060864925a, 7 , Result=0
Next block: 0608649a52(77/2689) --- Time elapsed: 9.076 secs
Read EPC: 1337060864925a, 7 , Result=0
Read EPC: 1337060864925a, 7 , Result=0
Read EPC: 1337060864925a, 7 , Result=0
Read EPC: 1337060864925a, 7 , Result=0
Read EPC: 1337060864925a, 7 , Result=0
Read EPC: 1337060864925a, 7 , Result=0
Read EPC: 1337060864925a, 3 , Result=5
Read EPC: 1337060864925a, 7 , Result=0
Read EPC: 1337060864925a, 2 , Result=5
Read EPC: 1337060864925a, 7 , Result=0
Read EPC: 1337060864925a, 7 , Result=0
Read EPC: 1337060864925a, 7 , Result=0
Read EPC: 13370608649a52, 7 , Result=0
Next block: 060864a28e(81/2689) --- Time elapsed: 9.326 secs
Read EPC: 13370608649a52, 7 , Result=0
Read EPC: 13370608649a52, 7 , Result=0
Read EPC: 13370608649a52, 4 , Result=5
Read EPC: 13370608649a52, 7 , Result=0
Read EPC: 13370608649a52, 7 , Result=0
Read EPC: 13370608649a52, 7 , Result=0
Read EPC: 13370608649a52, 7 , Result=0
Read EPC: 13370608649a52, 7 , Result=0
Read EPC: 13370608649a52, 7 , Result=0
Read EPC: 13370608649a52, 7 , Result=0
Read EPC: 13370608649a52, 7 , Result=0
Read EPC: 13370608649a52, 7 , Result=0
Read EPC: 1337060864a28e, 7 , Result=0
Next block: 060864aa86(85/2689) --- Time elapsed: 9.585 secs
Read EPC: 1337060864a28e, 7 , Result=0
Read EPC: 1337060864a28e, 5 , Result=5
Read EPC: 1337060864a28e, 6 , Result=5
Read EPC: 1337060864a28e, 7 , Result=0
Read EPC: 1337060864a28e, 7 , Result=0
Read EPC: 1337060864a28e, 7 , Result=0
Read EPC: 1337060864a28e, 7 , Result=0
Read EPC: 1337060864a28e, 0 , Result=5
Read EPC: 1337060864a28e, 3 , Result=5
Read EPC: 1337060864a28e, 7 , Result=0
Read EPC: 1337060864aa86, 7 , Result=0
Next block: 060864b2c2(89/2689) --- Time elapsed: 9.849 secs
Read EPC: 1337060864aa86, 7 , Result=0
Read EPC: 1337060864aa86, 6 , Result=5
Read EPC: 1337060864aa86, 2 , Result=5
Read EPC: 1337060864aa86, 7 , Result=0
Read EPC: 1337060864aa86, 7 , Result=0
Read EPC: 1337060864aa86, 7 , Result=0
Read EPC: 1337060864b2c2, 7 , Result=0
Next block: 060864baba(93/2689) --- Time elapsed: 10.116 secs
Read EPC: 1337060864b2c2, 6 , Result=5
Read EPC: 1337060864b2c2, 7 , Result=0
Read EPC: 1337060864b2c2, 7 , Result=0
Read EPC: 1337060864b2c2, 7 , Result=0
Read EPC: 1337060864b2c2, 7 , Result=0
Read EPC: 1337060864b2c2, 7 , Result=0
Read EPC: 1337060864b2c2, 7 , Result=0
Read EPC: 1337060864b2c2, 7 , Result=0
Read EPC: 1337060864b2c2, 7 , Result=0
Read EPC: 1337060864b2c2, 7 , Result=0
Read EPC: 1337060864b2c2, 7 , Result=0
Read EPC: 1337060864b2c2, 7 , Result=0
Read EPC: 1337060864b2c2, 7 , Result=0
Read EPC: 1337060864b2c2, 7 , Result=0
Read EPC: 1337060864baba, 7 , Result=0
Next block: 080c64c2f3(97/2689) --- Time elapsed: 10.365 secs
Read EPC: 1337060864baba, 7 , Result=0
Read EPC: 1337060864baba, 0 , Result=5
Read EPC: 1337060864baba, 7 , Result=0
