log level: INFO
Words to send: 2560
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 1337080c6460d7, 9 , Result=0
Read EPC: 1337080c6460d7, 9 , Result=0
Read EPC: 1337080c6460d7, 9 , Result=0
Read EPC: 1337080c6460d7, 9 , Result=0
Read EPC: 1337080c6460d7, 9 , Result=0
Read EPC: 1337080c6460d7, 9 , Result=0
Read EPC: 1337080c6460d7, 9 , Result=0
Read EPC: 1337080c6460d7, 9 , Result=0
Read EPC: 1337080c646c1a, 9 , Result=0
Next block: 080c6478c1(60/2560) --- Time elapsed: 2.875 secs
Read EPC: 1337080c646c1a, 1 , Result=5
Read EPC: 1337080c646c1a, 9 , Result=0
Read EPC: 1337080c646c1a, 9 , Result=0
Read EPC: 1337080c646c1a, 9 , Result=0
Read EPC: 1337080c646c1a, 9 , Result=0
Read EPC: 1337080c646c1a, 9 , Result=0
Read EPC: 1337080c646c1a, 9 , Result=0
Read EPC: 1337080c646c1a, 9 , Result=0
Read EPC: 1337080c646c1a, 9 , Result=0
Read EPC: 1337080c646c1a, 2 , Result=5
Read EPC: 1337080c646c1a, 9 , Result=0
Read EPC: 1337080c646c1a, 9 , Result=0
Read EPC: 1337080c646c1a, 9 , Result=0
Read EPC: 1337080c6478c1, 9 , Result=0
Next block: 080c6484e1(66/2560) --- Time elapsed: 3.125 secs
Read EPC: 1337080c6478c1, 9 , Result=0
Read EPC: 1337080c6478c1, 9 , Result=0
Read EPC: 1337080c6478c1, 9 , Result=0
Read EPC: 1337080c6478c1, 9 , Result=0
Read EPC: 1337080c6478c1, 9 , Result=0
Read EPC: 1337080c6478c1, 9 , Result=0
Read EPC: 1337080c6478c1, 4 , Result=5
Read EPC: 1337080c6478c1, 9 , Result=0
Read EPC: 1337080c6478c1, 9 , Result=0
Read EPC: 1337080c6478c1, 9 , Result=0
Read EPC: 1337080c6478c1, 9 , Result=0
Read EPC: 1337080c6484e1, 4 , Result=5
Next block: 080c649046(72/2560) --- Time elapsed: 3.404 secs
Read EPC: 1337080c6484e1, 0 , Result=5
Read EPC: 1337080c6484e1, 9 , Result=0
Read EPC: 1337080c6484e1, 9 , Result=0
Read EPC: 1337080c6484e1, 2 , Result=5
Read EPC: 1337080c6484e1, 9 , Result=0
Read EPC: 1337080c6484e1, 9 , Result=0
Read EPC: 1337080c6484e1, 9 , Result=0
Read EPC: 1337080c6484e1, 9 , Result=0
Read EPC: 1337080c6484e1, 4 , Result=5
Read EPC: 1337080c6484e1, 9 , Result=0
Read EPC: 1337080c649046, 9 , Result=0
Next block: 080c649c73(78/2560) --- Time elapsed: 3.655 secs
Read EPC: 1337080c649046, 0 , Result=5
Read EPC: 1337080c649046, 7 , Result=5
Read EPC: 1337080c649046, 1 , Result=5
Read EPC: 1337080c649046, 9 , Result=0
Read EPC: 1337080c649046, 9 , Result=0
Read EPC: 1337080c649046, 9 , Result=0
Read EPC: 1337080c649046, 9 , Result=0
Read EPC: 1337080c649c73, 9 , Result=0
Next block: 080c64a86f(84/2560) --- Time elapsed: 3.925 secs
Read EPC: 1337080c649c73, 9 , Result=0
Read EPC: 1337080c649c73, 9 , Result=0
Read EPC: 1337080c649c73, 9 , Result=0
Read EPC: 1337080c649c73, 9 , Result=0
Read EPC: 1337080c649c73, 9 , Result=0
Read EPC: 1337080c649c73, 9 , Result=0
Read EPC: 1337080c649c73, 9 , Result=0
Read EPC: 1337080c649c73, 9 , Result=0
Read EPC: 1337080c649c73, 0 , Result=5
Read EPC: 1337080c649c73, 9 , Result=0
Read EPC: 1337080c649c73, 9 , Result=0
Read EPC: 1337080c649c73, 9 , Result=0
Read EPC: 1337080c649c73, 9 , Result=0
Read EPC: 1337080c649c73, 9 , Result=0
Read EPC: 1337080c64a86f, 9 , Result=0
Next block: 080c64b4c3(90/2560) --- Time elapsed: 4.175 secs
Read EPC: 1337080c64a86f, 5 , Result=5
Read EPC: 1337080c64a86f, 9 , Result=0
Read EPC: 1337080c64a86f, 7 , Result=5
Read EPC: 1337080c64a86f, 9 , Result=0
Read EPC: 1337080c64a86f, 9 , Result=0
Read EPC: 1337080c64a86f, 9 , Result=0
Read EPC: 1337080c64a86f, 8 , Result=5
Read EPC: 1337080c64a86f, 9 , Result=0
Read EPC: 1337080c64b4c3, 9 , Result=0
Next block: 080c64c09b(96/2560) --- Time elapsed: 4.451 secs
Read EPC: 1337080c64b4c3, 7 , Result=5
Read EPC: 1337080c64b4c3, 9 , Result=0
Read EPC: 1337080c64b4c3, 9 , Result=0
Read EPC: 1337080c64b4c3, 9 , Result=0
Read EPC: 1337080c64b4c3, 9 , Result=0
Read EPC: 1337080c64b4c3, 9 , Result=0
Read EPC: 1337080c64b4c3, 9 , Result=0
Read EPC: 1337080c64b4c3, 9 , Result=0
Read EPC: 1337080c64b4c3, 9 , Result=0
Read EPC: 1337080c64b4c3, 9 , Result=0
Read EPC: 1337080c64b4c3, 9 , Result=0
Read EPC: 1337080c64c09b, 1 , Result=5
Next block: 080c64ccf5(102/2560) --- Time elapsed: 4.695 secs
Read EPC: 1337080c64c09b, 9 , Result=0
Read EPC: 1337080c64c09b, 9 , Result=0
Read EPC: 1337080c64c09b, 9 , Result=0
Read EPC: 1337080c64c09b, 9 , Result=0
Read EPC: 1337080c64c09b, 9 , Result=0
Read EPC: 1337080c64c09b, 9 , Result=0
Read EPC: 1337080c64c09b, 9 , Result=0
Read EPC: 1337080c64c09b, 9 , Result=0
Read EPC: 1337080c64c09b, 9 , Result=0
Read EPC: 1337080c64c09b, 9 , Result=0
Read EPC: 1337080c64c09b, 9 , Result=0
Read EPC: 1337080c64ccf5, 9 , Result=0
Next block: 080c64d897(108/2560) --- Time elapsed: 4.965 secs
Read EPC: 1337080c64ccf5, 0 , Result=5
Read EPC: 1337080c64ccf5, 9 , Result=0
Read EPC: 1337080c64ccf5, 9 , Result=0
Read EPC: 1337080c64ccf5, 9 , Result=0
Read EPC: 1337080c64ccf5, 9 , Result=0
Read EPC: 1337080c64ccf5, 9 , Result=0
Read EPC: 1337080c64ccf5, 9 , Result=0
Read EPC: 1337080c64ccf5, 9 , Result=0
Read EPC: 1337080c64ccf5, 9 , Result=0
Read EPC: 1337080c64ccf5, 9 , Result=0
Read EPC: 1337080c64ccf5, 9 , Result=0
Read EPC: 1337080c64ccf5, 9 , Result=0
Read EPC: 1337080c64ccf5, 9 , Result=0
Read EPC: 1337080c64d897, 9 , Result=0
Next block: 080c64e492(114/2560) --- Time elapsed: 5.215 secs
Read EPC: 1337080c64d897, 9 , Result=0
Read EPC: 1337080c64d897, 9 , Result=0
Read EPC: 1337080c64d897, 1 , Result=5
Read EPC: 1337080c64d897, 9 , Result=0
Read EPC: 1337080c64d897, 9 , Result=0
Read EPC: 1337080c64d897, 9 , Result=0
Read EPC: 1337080c64d897, 9 , Result=0
Read EPC: 1337080c64d897, 9 , Result=0
Read EPC: 1337080c64d897, 0 , Result=5
Read EPC: 1337080c64d897, 9 , Result=0
Read EPC: 1337080c64e492, 9 , Result=0
Next block: 080c64f02d(120/2560) --- Time elapsed: 5.485 secs
Read EPC: 1337080c64e492, 9 , Result=0
Read EPC: 1337080c64e492, 9 , Result=0
Read EPC: 1337080c64e492, 9 , Result=0
Read EPC: 1337080c64e492, 9 , Result=0
Read EPC: 1337080c64e492, 9 , Result=0
Read EPC: 1337080c64e492, 9 , Result=0
Read EPC: 1337080c64e492, 3 , Result=5
Read EPC: 1337080c64e492, 9 , Result=0
Read EPC: 1337080c64e492, 9 , Result=0
Read EPC: 1337080c64e492, 9 , Result=0
Read EPC: 1337080c64e492, 0 , Result=5
Read EPC: 1337080c64e492, 6 , Result=5
Read EPC: 1337080c64e492, 9 , Result=0
Read EPC: 1337080c64f02d, 9 , Result=0
Next block: 080c64fc27(126/2560) --- Time elapsed: 5.741 secs
Read EPC: 1337080c64f02d, 9 , Result=0
Read EPC: 1337080c64f02d, 0 , Result=5
Read EPC: 1337080c64f02d, 9 , Result=0
Read EPC: 1337080c64f02d, 8 , Result=5
Read EPC: 1337080c64f02d, 1 , Result=5
Read EPC: 1337080c64f02d, 9 , Result=0
Read EPC: 1337080c64fc27, 2 , Result=5
Next block: 080c6508cc(132/2560) --- Time elapsed: 6.025 secs
Read EPC: 1337080c64fc27, 9 , Result=0
Read EPC: 1337080c64fc27, 1 , Result=5
Read EPC: 1337080c64fc27, 9 , Result=0
Read EPC: 1337080c64fc27, 9 , Result=0
Read EPC: 1337080c64fc27, 9 , Result=0
Read EPC: 1337080c64fc27, 9 , Result=0
Read EPC: 1337080c64fc27, 9 , Result=0
Read EPC: 1337080c64fc27, 9 , Result=0
Read EPC: 1337080c64fc27, 9 , Result=0
Read EPC: 1337080c64fc27, 8 , Result=5
Read EPC: 1337080c64fc27, 9 , Result=0
Read EPC: 1337080c64fc27, 9 , Result=0
Read EPC: 1337080c64fc27, 9 , Result=0
Read EPC: 1337080c64fc27, 9 , Result=0
Read EPC: 1337080c6508cc, 9 , Result=0
Next block: 080c65141d(138/2560) --- Time elapsed: 6.275 secs
Read EPC: 1337080c6508cc, 4 , Result=5
Read EPC: 1337080c6508cc, 9 , Result=0
Read EPC: 1337080c6508cc, 9 , Result=0
Read EPC: 1337080c6508cc, 2 , Result=5
Read EPC: 1337080c6508cc, 9 , Result=0
Read EPC: 1337080c6508cc, 9 , Result=0
Read EPC: 1337080c6508cc, 9 , Result=0
Read EPC: 1337080c65141d, 9 , Result=0
Next block: 080c652000(144/2560) --- Time elapsed: 6.545 secs
Read EPC: 1337080c65141d, 9 , Result=0
Read EPC: 1337080c65141d, 9 , Result=0
Read EPC: 1337080c65141d, 9 , Result=0
Read EPC: 1337080c65141d, 9 , Result=0
Read EPC: 1337080c65141d, 0 , Result=5
Read EPC: 1337080c65141d, 9 , Result=0
Read EPC: 1337080c65141d, 6 , Result=5
Read EPC: 1337080c65141d, 9 , Result=0
Read EPC: 1337080c65141d, 7 , Result=5
Read EPC: 1337080c65141d, 8 , Result=5
Read EPC: 1337080c65141d, 9 , Result=0
Read EPC: 1337080c652000, 9 , Result=0
Next block: 080c652cc1(150/2560) --- Time elapsed: 6.795 secs
Read EPC: 1337080c652000, 9 , Result=0
Read EPC: 1337080c652000, 9 , Result=0
Read EPC: 1337080c652000, 9 , Result=0
Read EPC: 1337080c652000, 9 , Result=0
Read EPC: 1337080c652000, 9 , Result=0
Read EPC: 1337080c652000, 9 , Result=0
Read EPC: 1337080c652000, 9 , Result=0
Read EPC: 1337080c652000, 9 , Result=0
Read EPC: 1337080c652000, 9 , Result=0
Read EPC: 1337080c652000, 9 , Result=0
Read EPC: 1337080c652000, 9 , Result=0
Read EPC: 1337080c652cc1, 9 , Result=0
Next block: 080c653834(156/2560) --- Time elapsed: 7.065 secs
Read EPC: 1337080c652cc1, 2 , Result=5
Read EPC: 1337080c652cc1, 9 , Result=0
Read EPC: 1337080c652cc1, 9 , Result=0
Read EPC: 1337080c652cc1, 9 , Result=0
Read EPC: 1337080c652cc1, 9 , Result=0
Read EPC: 1337080c652cc1, 9 , Result=0
Read EPC: 1337080c652cc1, 0 , Result=5
Read EPC: 1337080c652cc1, 9 , Result=0
Read EPC: 1337080c652cc1, 9 , Result=0
Read EPC: 1337080c652cc1, 9 , Result=0
Read EPC: 1337080c652cc1, 6 , Result=5
Read EPC: 1337080c652cc1, 9 , Result=0
Read EPC: 1337080c653834, 2 , Result=5
Next block: 080c654477(162/2560) --- Time elapsed: 7.315 secs
Read EPC: 1337080c653834, 9 , Result=0
Read EPC: 1337080c653834, 9 , Result=0
Read EPC: 1337080c653834, 9 , Result=0
Read EPC: 1337080c653834, 0 , Result=5
Read EPC: 1337080c653834, 9 , Result=0
Read EPC: 1337080c653834, 9 , Result=0
Read EPC: 1337080c653834, 0 , Result=5
Read EPC: 1337080c653834, 9 , Result=0
Read EPC: 1337080c654477, 9 , Result=0
Next block: 080c65501e(168/2560) --- Time elapsed: 7.585 secs
Read EPC: 1337080c654477, 9 , Result=0
Read EPC: 1337080c654477, 9 , Result=0
Read EPC: 1337080c654477, 9 , Result=0
Read EPC: 1337080c654477, 9 , Result=0
Read EPC: 1337080c654477, 9 , Result=0
Read EPC: 1337080c654477, 9 , Result=0
Read EPC: 1337080c654477, 9 , Result=0
Read EPC: 1337080c654477, 6 , Result=5
Read EPC: 1337080c654477, 9 , Result=0
Read EPC: 1337080c654477, 3 , Result=5
Read EPC: 1337080c654477, 9 , Result=0
Read EPC: 1337080c65501e, 9 , Result=0
Next block: 080c655c44(174/2560) --- Time elapsed: 7.835 secs
Read EPC: 1337080c65501e, 9 , Result=0
Read EPC: 1337080c65501e, 3 , Result=5
Read EPC: 1337080c65501e, 9 , Result=0
Read EPC: 1337080c65501e, 5 , Result=5
Read EPC: 1337080c65501e, 9 , Result=0
Read EPC: 1337080c65501e, 3 , Result=5
Read EPC: 1337080c65501e, 9 , Result=0
Read EPC: 1337080c65501e, 9 , Result=0
Read EPC: 1337080c65501e, 9 , Result=0
Read EPC: 1337080c655c44, 9 , Result=0
Next block: 080c65681e(180/2560) --- Time elapsed: 8.115 secs
Read EPC: 1337080c655c44, 9 , Result=0
Read EPC: 1337080c655c44, 9 , Result=0
Read EPC: 1337080c655c44, 6 , Result=5
Read EPC: 1337080c655c44, 9 , Result=0
Read EPC: 1337080c655c44, 9 , Result=0
Read EPC: 1337080c655c44, 1 , Result=5
Read EPC: 1337080c655c44, 6 , Result=5
Read EPC: 1337080c655c44, 9 , Result=0
Read EPC: 1337080c655c44, 9 , Result=0
Read EPC: 1337080c655c44, 9 , Result=0
Read EPC: 1337080c655c44, 9 , Result=0
Read EPC: 1337080c65681e, 9 , Result=0
Next block: 080c6574ca(186/2560) --- Time elapsed: 8.365 secs
Read EPC: 1337080c65681e, 9 , Result=0
Read EPC: 1337080c65681e, 9 , Result=0
Read EPC: 1337080c65681e, 9 , Result=0
Read EPC: 1337080c65681e, 9 , Result=0
Read EPC: 1337080c65681e, 9 , Result=0
Read EPC: 1337080c65681e, 4 , Result=5
Read EPC: 1337080c65681e, 9 , Result=0
Read EPC: 1337080c65681e, 9 , Result=0
Read EPC: 1337080c65681e, 9 , Result=0
Read EPC: 1337080c65681e, 9 , Result=0
Read EPC: 1337080c65681e, 9 , Result=0
Read EPC: 1337080c65681e, 9 , Result=0
Read EPC: 1337080c6574ca, 9 , Result=0
Next block: 080c658069(192/2560) --- Time elapsed: 8.635 secs
Read EPC: 1337080c6574ca, 9 , Result=0
Read EPC: 1337080c6574ca, 9 , Result=0
Read EPC: 1337080c6574ca, 9 , Result=0
Read EPC: 1337080c6574ca, 9 , Result=0
Read EPC: 1337080c6574ca, 1 , Result=5
Read EPC: 1337080c6574ca, 9 , Result=0
Read EPC: 1337080c6574ca, 9 , Result=0
Read EPC: 1337080c6574ca, 9 , Result=0
Read EPC: 1337080c6574ca, 9 , Result=0
Read EPC: 1337080c6574ca, 9 , Result=0
Read EPC: 1337080c6574ca, 0 , Result=5
Read EPC: 1337080c6574ca, 9 , Result=0
Read EPC: 1337080c658069, 9 , Result=0
Next block: 080c658cdb(198/2560) --- Time elapsed: 8.892 secs
Read EPC: 1337080c658069, 9 , Result=0
Read EPC: 1337080c658069, 9 , Result=0
Read EPC: 1337080c658069, 9 , Result=0
Read EPC: 1337080c658069, 9 , Result=0
Read EPC: 1337080c658069, 9 , Result=0
Read EPC: 1337080c658069, 9 , Result=0
Read EPC: 1337080c658069, 9 , Result=0
Read EPC: 1337080c658069, 9 , Result=0
Read EPC: 1337080c658069, 9 , Result=0
Read EPC: 1337080c658069, 1 , Result=5
Read EPC: 1337080c658069, 1 , Result=5
Read EPC: 1337080c658069, 9 , Result=0
Read EPC: 1337080c658cdb, 9 , Result=0
Next block: 080c65987b(204/2560) --- Time elapsed: 9.151 secs
Read EPC: 1337080c658cdb, 9 , Result=0
Read EPC: 1337080c658cdb, 9 , Result=0
Read EPC: 1337080c658cdb, 9 , Result=0
Read EPC: 1337080c658cdb, 9 , Result=0
Read EPC: 1337080c658cdb, 9 , Result=0
Read EPC: 1337080c658cdb, 9 , Result=0
Read EPC: 1337080c658cdb, 9 , Result=0
Read EPC: 1337080c658cdb, 9 , Result=0
Read EPC: 1337080c65987b, 9 , Result=0
Next block: 080c65a4ea(210/2560) --- Time elapsed: 9.395 secs
Read EPC: 1337080c65987b, 9 , Result=0
Read EPC: 1337080c65987b, 9 , Result=0
Read EPC: 1337080c65987b, 9 , Result=0
Read EPC: 1337080c65987b, 9 , Result=0
Read EPC: 1337080c65987b, 9 , Result=0
Read EPC: 1337080c65987b, 9 , Result=0
Read EPC: 1337080c65987b, 9 , Result=0
Read EPC: 1337080c65987b, 9 , Result=0
Read EPC: 1337080c65987b, 9 , Result=0
Read EPC: 1337080c65987b, 9 , Result=0
Read EPC: 1337080c65987b, 8 , Result=5
Read EPC: 1337080c65987b, 9 , Result=0
Read EPC: 1337080c65987b, 9 , Result=0
Read EPC: 1337080c65a4ea, 9 , Result=0
Next block: 080c65b0ef(216/2560) --- Time elapsed: 9.665 secs
Read EPC: 1337080c65a4ea, 9 , Result=0
Read EPC: 1337080c65a4ea, 9 , Result=0
Read EPC: 1337080c65a4ea, 9 , Result=0
Read EPC: 1337080c65a4ea, 9 , Result=0
Read EPC: 1337080c65a4ea, 9 , Result=0
Read EPC: 1337080c65a4ea, 9 , Result=0
Read EPC: 1337080c65a4ea, 9 , Result=0
Read EPC: 1337080c65a4ea, 9 , Result=0
Read EPC: 1337080c65a4ea, 9 , Result=0
Read EPC: 1337080c65a4ea, 9 , Result=0
Read EPC: 1337080c65a4ea, 9 , Result=0
Read EPC: 1337080c65a4ea, 9 , Result=0
Read EPC: 1337080c65a4ea, 6 , Result=5
Read EPC: 1337080c65a4ea, 9 , Result=0
Read EPC: 1337080c65b0ef, 8 , Result=5
Next block: 080c65bc80(222/2560) --- Time elapsed: 9.921 secs
Read EPC: 1337080c65b0ef, 9 , Result=0
Read EPC: 1337080c65b0ef, 9 , Result=0
Read EPC: 1337080c65b0ef, 9 , Result=0
Read EPC: 1337080c65b0ef, 9 , Result=0
Read EPC: 1337080c65b0ef, 9 , Result=0
Read EPC: 1337080c65b0ef, 9 , Result=0
Read EPC: 1337080c65bc80, 1 , Result=5
Next block: 080c65c83b(228/2560) --- Time elapsed: 10.185 secs
Read EPC: 1337080c65bc80, 9 , Result=0
Read EPC: 1337080c65bc80, 2 , Result=5
Read EPC: 1337080c65bc80, 9 , Result=0
Read EPC: 1337080c65bc80, 9 , Result=0
Read EPC: 1337080c65bc80, 9 , Result=0
Read EPC: 1337080c65bc80, 9 , Result=0
Read EPC: 1337080c65bc80, 9 , Result=0
Read EPC: 1337080c65bc80, 9 , Result=0
Read EPC: 1337080c65bc80, 9 , Result=0
Read EPC: 1337080c65bc80, 9 , Result=0
Read EPC: 1337080c65bc80, 9 , Result=0
Read EPC: 1337080c65bc80, 9 , Result=0
Read EPC: 1337080c65bc80, 9 , Result=0
Read EPC: 1337080c65bc80, 9 , Result=0
Read EPC: 1337080c65c83b, 9 , Result=0
Next block: 080c65d4f9(234/2560) --- Time elapsed: 10.435 secs
Read EPC: 1337080c65c83b, 9 , Result=0
Read EPC: 1337080c65c83b, 9 , Result=0
Read EPC: 1337080c65c83b, 9 , Result=0
Read EPC: 1337080c65c83b, 9 , Result=0
Read EPC: 1337080c65c83b, 9 , Result=0
Read EPC: 1337080c65c83b, 9 , Result=0
Read EPC: 1337080c65c83b, 9 , Result=0
Read EPC: 1337080c65c83b, 0 , Result=5
Read EPC: 1337080c65c83b, 9 , Result=0
Read EPC: 1337080c65c83b, 9 , Result=0
Read EPC: 1337080c65d4f9, 9 , Result=0
Next block: 080c65e02a(240/2560) --- Time elapsed: 10.705 secs
Read EPC: 1337080c65d4f9, 9 , Result=0
Read EPC: 1337080c65d4f9, 9 , Result=0
Read EPC: 1337080c65d4f9, 9 , Result=0
Read EPC: 1337080c65d4f9, 0 , Result=5
Read EPC: 1337080c65d4f9, 9 , Result=0
Read EPC: 1337080c65d4f9, 9 , Result=0
Read EPC: 1337080c65d4f9, 9 , Result=0
Read EPC: 1337080c65d4f9, 9 , Result=0
Read EPC: 1337080c65d4f9, 9 , Result=0
Read EPC: 1337080c65d4f9, 9 , Result=0
Read EPC: 1337080c65d4f9, 9 , Result=0
Read EPC: 1337080c65d4f9, 9 , Result=0
Read EPC: 1337080c65d4f9, 4 , Result=5
Read EPC: 1337080c65d4f9, 9 , Result=0
Read EPC: 1337080c65e02a, 9 , Result=0
Next block: 080c65ec82(246/2560) --- Time elapsed: 10.956 secs
Read EPC: 1337080c65e02a, 9 , Result=0
Read EPC: 1337080c65e02a, 9 , Result=0
Read EPC: 1337080c65e02a, 9 , Result=0
Read EPC: 1337080c65e02a, 9 , Result=0
Read EPC: 1337080c65e02a, 3 , Result=5
Read EPC: 1337080c65e02a, 9 , Result=0
Read EPC: 1337080c65e02a, 9 , Result=0
Read EPC: 1337080c65ec82, 9 , Result=0
Next block: 080c65f850(252/2560) --- Time elapsed: 11.215 secs
Read EPC: 1337080c65ec82, 9 , Result=0
