log level: INFO
Words to send: 2560
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 1337090e65ea98, 10 , Result=0
Read EPC: 1337090e65ea98, 4 , Result=5
Read EPC: 1337090e65ea98, 10 , Result=0
Read EPC: 1337090e65ea98, 10 , Result=0
Read EPC: 1337090e65f830, 10 , Result=0
Next block: 090e6606b0(259/2560) --- Time elapsed: 9.885 secs
Read EPC: 1337090e65f830, 10 , Result=0
Read EPC: 1337090e65f830, 10 , Result=0
Read EPC: 1337090e65f830, 8 , Result=5
Read EPC: 1337090e65f830, 10 , Result=0
Read EPC: 1337090e65f830, 10 , Result=0
Read EPC: 1337090e65f830, 10 , Result=0
Read EPC: 1337090e65f830, 8 , Result=5
Read EPC: 1337090e65f830, 10 , Result=0
Read EPC: 1337090e65f830, 5 , Result=5
Read EPC: 1337090e65f830, 10 , Result=0
Read EPC: 1337090e6606b0, 10 , Result=0
Next block: 090e661468(266/2560) --- Time elapsed: 10.155 secs
Read EPC: 1337090e6606b0, 10 , Result=0
Read EPC: 1337090e6606b0, 10 , Result=0
Read EPC: 1337090e6606b0, 10 , Result=0
Read EPC: 1337090e6606b0, 10 , Result=0
Read EPC: 1337090e6606b0, 7 , Result=5
Read EPC: 1337090e6606b0, 10 , Result=0
Read EPC: 1337090e6606b0, 10 , Result=0
Read EPC: 1337090e6606b0, 8 , Result=5
Read EPC: 1337090e6606b0, 10 , Result=0
Read EPC: 1337090e6606b0, 7 , Result=5
Read EPC: 1337090e6606b0, 3 , Result=5
Read EPC: 1337090e6606b0, 2 , Result=5
Read EPC: 1337090e6606b0, 10 , Result=0
Read EPC: 1337090e661468, 10 , Result=0
Next block: 090e662285(273/2560) --- Time elapsed: 10.423 secs
Read EPC: 1337090e661468, 10 , Result=0
Read EPC: 1337090e661468, 10 , Result=0
Read EPC: 1337090e661468, 10 , Result=0
Read EPC: 1337090e661468, 10 , Result=0
Read EPC: 1337090e662285, 10 , Result=0
Next block: 090e663011(280/2560) --- Time elapsed: 10.675 secs
Read EPC: 1337090e662285, 10 , Result=0
Read EPC: 1337090e662285, 10 , Result=0
Read EPC: 1337090e662285, 10 , Result=0
Read EPC: 1337090e662285, 10 , Result=0
Read EPC: 1337090e662285, 10 , Result=0
Read EPC: 1337090e662285, 10 , Result=0
Read EPC: 1337090e662285, 10 , Result=0
Read EPC: 1337090e662285, 5 , Result=5
Read EPC: 1337090e662285, 10 , Result=0
Read EPC: 1337090e662285, 10 , Result=0
Read EPC: 1337090e662285, 10 , Result=0
Read EPC: 1337090e662285, 6 , Result=5
Read EPC: 1337090e662285, 10 , Result=0
Read EPC: 1337090e663011, 10 , Result=0
Next block: 090e663e0b(287/2560) --- Time elapsed: 10.926 secs
Read EPC: 1337090e663011, 10 , Result=0
Read EPC: 1337090e663011, 10 , Result=0
Read EPC: 1337090e663011, 10 , Result=0
Read EPC: 1337090e663011, 10 , Result=0
Read EPC: 1337090e663011, 10 , Result=0
Read EPC: 1337090e663011, 10 , Result=0
Read EPC: 1337090e663011, 1 , Result=5
Read EPC: 1337090e663011, 10 , Result=0
Read EPC: 1337090e663011, 10 , Result=0
Read EPC: 1337090e663e0b, 10 , Result=0
Next block: 090e664cde(294/2560) --- Time elapsed: 11.185 secs
Read EPC: 1337090e663e0b, 10 , Result=0
Read EPC: 1337090e663e0b, 10 , Result=0
Read EPC: 1337090e663e0b, 10 , Result=0
Read EPC: 1337090e663e0b, 10 , Result=0
Read EPC: 1337090e663e0b, 10 , Result=0
Read EPC: 1337090e663e0b, 8 , Result=5
Read EPC: 1337090e663e0b, 10 , Result=0
Read EPC: 1337090e663e0b, 10 , Result=0
Read EPC: 1337090e663e0b, 2 , Result=5
Read EPC: 1337090e663e0b, 10 , Result=0
Read EPC: 1337090e664cde, 8 , Result=5
Next block: 090e665a3d(301/2560) --- Time elapsed: 11.435 secs
Read EPC: 1337090e664cde, 1 , Result=5
Read EPC: 1337090e664cde, 10 , Result=0
Read EPC: 1337090e664cde, 10 , Result=0
Read EPC: 1337090e664cde, 10 , Result=0
Read EPC: 1337090e664cde, 10 , Result=0
Read EPC: 1337090e664cde, 10 , Result=0
Read EPC: 1337090e664cde, 10 , Result=0
Read EPC: 1337090e664cde, 1 , Result=5
Read EPC: 1337090e664cde, 10 , Result=0
Read EPC: 1337090e665a3d, 5 , Result=5
Next block: 090e6668c0(308/2560) --- Time elapsed: 11.705 secs
Read EPC: 1337090e665a3d, 10 , Result=0
Read EPC: 1337090e665a3d, 10 , Result=0
Read EPC: 1337090e665a3d, 1 , Result=5
Read EPC: 1337090e665a3d, 10 , Result=0
Read EPC: 1337090e665a3d, 1 , Result=5
Read EPC: 1337090e665a3d, 10 , Result=0
Read EPC: 1337090e665a3d, 10 , Result=0
Read EPC: 1337090e665a3d, 2 , Result=5
Read EPC: 1337090e665a3d, 10 , Result=0
Read EPC: 1337090e6668c0, 10 , Result=0
Next block: 090e6676c8(315/2560) --- Time elapsed: 11.956 secs
Read EPC: 1337090e6668c0, 10 , Result=0
Read EPC: 1337090e6668c0, 5 , Result=5
Read EPC: 1337090e6668c0, 10 , Result=0
Read EPC: 1337090e6668c0, 10 , Result=0
Read EPC: 1337090e6668c0, 10 , Result=0
Read EPC: 1337090e6668c0, 10 , Result=0
Read EPC: 1337090e6668c0, 10 , Result=0
