log level: INFO
Words to send: 2689
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 13370d1664d2f5, 14 , Result=0
Read EPC: 13370d1664d2f5, 14 , Result=0
Read EPC: 13370d1664d2f5, 8 , Result=0
Read EPC: 1337070a64e881, 8 , Result=0
Next block: 0d1664f2cc(121/2689) --- Time elapsed: 4.115 secs
Read EPC: 1337070a64e881, 8 , Result=0
Read EPC: 1337070a64e881, 7 , Result=5
Read EPC: 1337070a64e881, 8 , Result=0
Read EPC: 1337070a64e881, 8 , Result=0
Read EPC: 1337070a64e881, 8 , Result=0
Read EPC: 1337070a64e881, 8 , Result=0
Read EPC: 1337070a64e881, 8 , Result=0
Read EPC: 1337070a64e881, 8 , Result=0
Read EPC: 1337070a64e881, 8 , Result=0
Read EPC: 1337070a64e881, 8 , Result=0
Read EPC: 1337070a64e881, 5 , Result=5
Read EPC: 1337070a64e881, 8 , Result=0
Read EPC: 1337070a64e881, 8 , Result=0
Read EPC: 1337070a64e881, 0 , Result=5
Read EPC: 1337070a64e881, 7 , Result=5
Read EPC: 1337070a64e881, 14 , Result=0
Read EPC: 13370d1664f2cc, 5 , Result=5
Next block: 070a65080b(132/2689) --- Time elapsed: 4.397 secs
Read EPC: 13370d1664f2cc, 14 , Result=0
Read EPC: 13370d1664f2cc, 14 , Result=0
Read EPC: 13370d1664f2cc, 14 , Result=0
Read EPC: 13370d1664f2cc, 1 , Result=5
Read EPC: 13370d1664f2cc, 8 , Result=0
Read EPC: 1337070a65080b, 8 , Result=0
Next block: 0d16651261(137/2689) --- Time elapsed: 4.641 secs
Read EPC: 1337070a65080b, 8 , Result=0
Read EPC: 1337070a65080b, 8 , Result=0
Read EPC: 1337070a65080b, 8 , Result=0
Read EPC: 1337070a65080b, 8 , Result=0
Read EPC: 1337070a65080b, 8 , Result=0
Read EPC: 1337070a65080b, 8 , Result=0
Read EPC: 1337070a65080b, 8 , Result=0
Read EPC: 1337070a65080b, 8 , Result=0
Read EPC: 1337070a65080b, 7 , Result=5
Read EPC: 1337070a65080b, 1 , Result=5
Read EPC: 1337070a65080b, 8 , Result=0
Read EPC: 1337070a65080b, 8 , Result=0
Read EPC: 1337070a65080b, 14 , Result=0
Read EPC: 13370d16651261, 8 , Result=5
Next block: 070a6528d7(148/2689) --- Time elapsed: 4.925 secs
Read EPC: 13370d16651261, 14 , Result=0
Read EPC: 13370d16651261, 4 , Result=5
Read EPC: 13370d16651261, 14 , Result=0
Read EPC: 13370d16651261, 14 , Result=0
Read EPC: 13370d16651261, 7 , Result=5
Read EPC: 13370d16651261, 8 , Result=0
Read EPC: 1337070a6528d7, 8 , Result=0
Next block: 0d16653258(153/2689) --- Time elapsed: 5.175 secs
Read EPC: 1337070a6528d7, 8 , Result=0
Read EPC: 1337070a6528d7, 8 , Result=0
Read EPC: 1337070a6528d7, 2 , Result=5
Read EPC: 1337070a6528d7, 8 , Result=0
Read EPC: 1337070a6528d7, 8 , Result=0
Read EPC: 1337070a6528d7, 8 , Result=0
Read EPC: 1337070a6528d7, 8 , Result=0
Read EPC: 1337070a6528d7, 8 , Result=0
Read EPC: 1337070a6528d7, 8 , Result=0
Read EPC: 1337070a6528d7, 8 , Result=0
Read EPC: 1337070a6528d7, 2 , Result=5
Read EPC: 1337070a6528d7, 8 , Result=0
Read EPC: 1337070a6528d7, 2 , Result=5
Read EPC: 1337070a6528d7, 14 , Result=0
Read EPC: 13370d16653258, 14 , Result=0
Next block: 070a654840(164/2689) --- Time elapsed: 5.445 secs
Read EPC: 13370d16653258, 14 , Result=0
Read EPC: 13370d16653258, 14 , Result=0
Read EPC: 13370d16653258, 14 , Result=0
Read EPC: 13370d16653258, 14 , Result=0
Read EPC: 13370d16653258, 14 , Result=0
Read EPC: 13370d16653258, 14 , Result=0
Read EPC: 13370d16653258, 2 , Result=5
Read EPC: 13370d16653258, 8 , Result=0
Read EPC: 1337070a654840, 8 , Result=0
Next block: 0d1665524f(169/2689) --- Time elapsed: 5.701 secs
Read EPC: 1337070a654840, 4 , Result=5
Read EPC: 1337070a654840, 8 , Result=0
Read EPC: 1337070a654840, 8 , Result=0
Read EPC: 1337070a654840, 5 , Result=5
Read EPC: 1337070a654840, 4 , Result=5
Read EPC: 1337070a654840, 8 , Result=0
Read EPC: 1337070a654840, 8 , Result=0
Read EPC: 1337070a654840, 14 , Result=0
Read EPC: 13370d1665524f, 14 , Result=0
Next block: 070a6568a9(180/2689) --- Time elapsed: 5.985 secs
Read EPC: 13370d1665524f, 14 , Result=0
Read EPC: 13370d1665524f, 14 , Result=0
Read EPC: 13370d1665524f, 14 , Result=0
Read EPC: 13370d1665524f, 14 , Result=0
Read EPC: 13370d1665524f, 14 , Result=0
Read EPC: 13370d1665524f, 14 , Result=0
Read EPC: 13370d1665524f, 14 , Result=0
Read EPC: 13370d1665524f, 14 , Result=0
Read EPC: 13370d1665524f, 14 , Result=0
Read EPC: 13370d1665524f, 14 , Result=0
Read EPC: 13370d1665524f, 1 , Result=5
Read EPC: 13370d1665524f, 8 , Result=0
Read EPC: 1337070a6568a9, 8 , Result=0
Next block: 0d16657206(185/2689) --- Time elapsed: 6.242 secs
Read EPC: 1337070a6568a9, 8 , Result=0
Read EPC: 1337070a6568a9, 8 , Result=0
Read EPC: 1337070a6568a9, 8 , Result=0
Read EPC: 1337070a6568a9, 8 , Result=0
Read EPC: 1337070a6568a9, 8 , Result=0
Read EPC: 1337070a6568a9, 8 , Result=0
Read EPC: 1337070a6568a9, 8 , Result=0
Read EPC: 1337070a6568a9, 8 , Result=0
Read EPC: 1337070a6568a9, 8 , Result=0
Read EPC: 1337070a6568a9, 8 , Result=0
Read EPC: 1337070a6568a9, 8 , Result=0
Read EPC: 1337070a6568a9, 14 , Result=0
Read EPC: 13370d16657206, 8 , Result=5
Next block: 070a658852(196/2689) --- Time elapsed: 6.505 secs
Read EPC: 13370d16657206, 14 , Result=0
Read EPC: 13370d16657206, 14 , Result=0
Read EPC: 13370d16657206, 10 , Result=5
Read EPC: 13370d16657206, 14 , Result=0
Read EPC: 13370d16657206, 7 , Result=5
Read EPC: 13370d16657206, 6 , Result=5
Read EPC: 13370d16657206, 8 , Result=0
Read EPC: 1337070a658852, 8 , Result=0
Next block: 0d166592c5(201/2689) --- Time elapsed: 6.762 secs
Read EPC: 1337070a658852, 8 , Result=0
Read EPC: 1337070a658852, 8 , Result=0
Read EPC: 1337070a658852, 8 , Result=0
Read EPC: 1337070a658852, 8 , Result=0
Read EPC: 1337070a658852, 8 , Result=0
Read EPC: 1337070a658852, 8 , Result=0
Read EPC: 1337070a658852, 8 , Result=0
Read EPC: 1337070a658852, 8 , Result=0
Read EPC: 1337070a658852, 8 , Result=0
Read EPC: 1337070a658852, 8 , Result=0
Read EPC: 1337070a658852, 8 , Result=0
Read EPC: 1337070a658852, 8 , Result=0
Read EPC: 1337070a658852, 14 , Result=0
Read EPC: 13370d166592c5, 14 , Result=0
Next block: 070a65a8f3(212/2689) --- Time elapsed: 7.015 secs
Read EPC: 13370d166592c5, 14 , Result=0
Read EPC: 13370d166592c5, 14 , Result=0
Read EPC: 13370d166592c5, 14 , Result=0
Read EPC: 13370d166592c5, 8 , Result=5
Read EPC: 13370d166592c5, 10 , Result=5
Read EPC: 13370d166592c5, 2 , Result=5
Read EPC: 13370d166592c5, 8 , Result=0
Read EPC: 1337070a65a8f3, 8 , Result=0
Next block: 0d1665b2bc(217/2689) --- Time elapsed: 7.272 secs
Read EPC: 1337070a65a8f3, 8 , Result=0
Read EPC: 1337070a65a8f3, 6 , Result=5
Read EPC: 1337070a65a8f3, 8 , Result=0
Read EPC: 1337070a65a8f3, 8 , Result=0
Read EPC: 1337070a65a8f3, 8 , Result=0
Read EPC: 1337070a65a8f3, 8 , Result=0
Read EPC: 1337070a65a8f3, 8 , Result=0
Read EPC: 1337070a65a8f3, 8 , Result=0
Read EPC: 1337070a65a8f3, 8 , Result=0
Read EPC: 1337070a65a8f3, 8 , Result=0
Read EPC: 1337070a65a8f3, 8 , Result=0
Read EPC: 1337070a65a8f3, 14 , Result=0
Read EPC: 13370d1665b2bc, 14 , Result=0
Next block: 070a65c85c(228/2689) --- Time elapsed: 7.525 secs
Read EPC: 13370d1665b2bc, 14 , Result=0
Read EPC: 13370d1665b2bc, 14 , Result=0
Read EPC: 13370d1665b2bc, 14 , Result=0
Read EPC: 13370d1665b2bc, 14 , Result=0
Read EPC: 13370d1665b2bc, 14 , Result=0
Read EPC: 13370d1665b2bc, 14 , Result=0
Read EPC: 13370d1665b2bc, 8 , Result=0
Read EPC: 1337070a65c85c, 2 , Result=5
Next block: 0d1665d233(233/2689) --- Time elapsed: 7.775 secs
Read EPC: 1337070a65c85c, 8 , Result=0
Read EPC: 1337070a65c85c, 8 , Result=0
Read EPC: 1337070a65c85c, 8 , Result=0
Read EPC: 1337070a65c85c, 8 , Result=0
Read EPC: 1337070a65c85c, 8 , Result=0
Read EPC: 1337070a65c85c, 8 , Result=0
Read EPC: 1337070a65c85c, 8 , Result=0
Read EPC: 1337070a65c85c, 8 , Result=0
Read EPC: 1337070a65c85c, 8 , Result=0
Read EPC: 1337070a65c85c, 8 , Result=0
Read EPC: 1337070a65c85c, 8 , Result=0
Read EPC: 1337070a65c85c, 8 , Result=0
Read EPC: 1337070a65c85c, 7 , Result=5
Read EPC: 1337070a65c85c, 10 , Result=5
Read EPC: 1337070a65c85c, 14 , Result=0
Read EPC: 13370d1665d233, 5 , Result=5
Next block: 070a65e845(244/2689) --- Time elapsed: 8.052 secs
Read EPC: 13370d1665d233, 14 , Result=0
Read EPC: 13370d1665d233, 14 , Result=0
Read EPC: 13370d1665d233, 14 , Result=0
Read EPC: 13370d1665d233, 8 , Result=0
Read EPC: 1337070a65e845, 8 , Result=0
Next block: 0d1665f2ea(249/2689) --- Time elapsed: 8.296 secs
Read EPC: 1337070a65e845, 8 , Result=0
Read EPC: 1337070a65e845, 8 , Result=0
Read EPC: 1337070a65e845, 8 , Result=0
Read EPC: 1337070a65e845, 8 , Result=0
Read EPC: 1337070a65e845, 5 , Result=5
Read EPC: 1337070a65e845, 8 , Result=0
Read EPC: 1337070a65e845, 8 , Result=0
Read EPC: 1337070a65e845, 8 , Result=0
Read EPC: 1337070a65e845, 8 , Result=0
Read EPC: 1337070a65e845, 8 , Result=0
Read EPC: 1337070a65e845, 7 , Result=5
Read EPC: 1337070a65e845, 8 , Result=0
Read EPC: 1337070a65e845, 2 , Result=5
Read EPC: 1337070a65e845, 14 , Result=0
Read EPC: 13370d1665f2ea, 4 , Result=5
Next block: 070a6608ef(260/2689) --- Time elapsed: 8.555 secs
Read EPC: 13370d1665f2ea, 12 , Result=5
Read EPC: 13370d1665f2ea, 14 , Result=0
Read EPC: 13370d1665f2ea, 14 , Result=0
Read EPC: 13370d1665f2ea, 8 , Result=0
Read EPC: 1337070a6608ef, 8 , Result=0
Next block: 0d166800b3(265/2689) --- Time elapsed: 8.805 secs
Read EPC: 1337070a6608ef, 8 , Result=0
Read EPC: 1337070a6608ef, 8 , Result=0
Read EPC: 1337070a6608ef, 8 , Result=0
Read EPC: 1337070a6608ef, 8 , Result=0
Read EPC: 1337070a6608ef, 8 , Result=0
Read EPC: 1337070a6608ef, 8 , Result=0
Read EPC: 1337070a6608ef, 8 , Result=0
Read EPC: 1337070a6608ef, 8 , Result=0
Read EPC: 1337070a6608ef, 8 , Result=0
Read EPC: 1337070a6608ef, 8 , Result=0
Read EPC: 1337070a6608ef, 8 , Result=0
Read EPC: 1337070a6608ef, 0 , Result=5
Read EPC: 1337070a6608ef, 8 , Result=0
Read EPC: 1337070a6608ef, 14 , Result=0
Read EPC: 13370d166800b3, 14 , Result=0
Next block: 070a68169b(276/2689) --- Time elapsed: 9.086 secs
Read EPC: 13370d166800b3, 3 , Result=5
Read EPC: 13370d166800b3, 14 , Result=0
Read EPC: 13370d166800b3, 14 , Result=0
Read EPC: 13370d166800b3, 14 , Result=0
Read EPC: 13370d166800b3, 14 , Result=0
Read EPC: 13370d166800b3, 14 , Result=0
Read EPC: 13370d166800b3, 14 , Result=0
Read EPC: 13370d166800b3, 8 , Result=0
Read EPC: 1337070a68169b, 3 , Result=5
Next block: 0d1668207d(281/2689) --- Time elapsed: 9.335 secs
Read EPC: 1337070a68169b, 8 , Result=0
Read EPC: 1337070a68169b, 5 , Result=5
Read EPC: 1337070a68169b, 8 , Result=0
Read EPC: 1337070a68169b, 8 , Result=0
Read EPC: 1337070a68169b, 8 , Result=0
Read EPC: 1337070a68169b, 8 , Result=0
Read EPC: 1337070a68169b, 8 , Result=0
Read EPC: 1337070a68169b, 8 , Result=0
Read EPC: 1337070a68169b, 8 , Result=0
Read EPC: 1337070a68169b, 8 , Result=0
Read EPC: 1337070a68169b, 8 , Result=0
Read EPC: 1337070a68169b, 14 , Result=0
Read EPC: 13370d1668207d, 14 , Result=0
Next block: 070a6836d6(292/2689) --- Time elapsed: 9.605 secs
Read EPC: 13370d1668207d, 14 , Result=0
Read EPC: 13370d1668207d, 14 , Result=0
Read EPC: 13370d1668207d, 14 , Result=0
Read EPC: 13370d1668207d, 14 , Result=0
Read EPC: 13370d1668207d, 14 , Result=0
Read EPC: 13370d1668207d, 14 , Result=0
Read EPC: 13370d1668207d, 14 , Result=0
Read EPC: 13370d1668207d, 14 , Result=0
Read EPC: 13370d1668207d, 8 , Result=0
Read EPC: 1337070a6836d6, 8 , Result=0
Next block: 0d16684092(297/2689) --- Time elapsed: 9.855 secs
Read EPC: 1337070a6836d6, 8 , Result=0
Read EPC: 1337070a6836d6, 8 , Result=0
Read EPC: 1337070a6836d6, 8 , Result=0
Read EPC: 1337070a6836d6, 8 , Result=0
Read EPC: 1337070a6836d6, 7 , Result=5
Read EPC: 1337070a6836d6, 8 , Result=0
Read EPC: 1337070a6836d6, 8 , Result=0
Read EPC: 1337070a6836d6, 8 , Result=0
Read EPC: 1337070a6836d6, 8 , Result=0
Read EPC: 1337070a6836d6, 8 , Result=0
Read EPC: 1337070a6836d6, 8 , Result=0
Read EPC: 1337070a6836d6, 8 , Result=0
Read EPC: 1337070a6836d6, 14 , Result=0
Read EPC: 13370d16684092, 14 , Result=0
Next block: 070a6856f2(308/2689) --- Time elapsed: 10.125 secs
Read EPC: 13370d16684092, 14 , Result=0
Read EPC: 13370d16684092, 2 , Result=5
Read EPC: 13370d16684092, 14 , Result=0
Read EPC: 13370d16684092, 14 , Result=0
Read EPC: 13370d16684092, 2 , Result=5
Read EPC: 13370d16684092, 14 , Result=0
Read EPC: 13370d16684092, 8 , Result=0
Read EPC: 1337070a6856f2, 8 , Result=0
Next block: 0d16686074(313/2689) --- Time elapsed: 10.375 secs
Read EPC: 1337070a6856f2, 8 , Result=0
Read EPC: 1337070a6856f2, 8 , Result=0
Read EPC: 1337070a6856f2, 8 , Result=0
Read EPC: 1337070a6856f2, 8 , Result=0
Read EPC: 1337070a6856f2, 8 , Result=0
Read EPC: 1337070a6856f2, 2 , Result=5
Read EPC: 1337070a6856f2, 7 , Result=5
Read EPC: 1337070a6856f2, 8 , Result=0
Read EPC: 1337070a6856f2, 0 , Result=5
Read EPC: 1337070a6856f2, 8 , Result=0
Read EPC: 1337070a6856f2, 8 , Result=0
Read EPC: 1337070a6856f2, 8 , Result=0
Read EPC: 1337070a6856f2, 14 , Result=0
Read EPC: 13370d16686074, 14 , Result=0
Next block: 070a6876d1(324/2689) --- Time elapsed: 10.645 secs
Read EPC: 13370d16686074, 14 , Result=0
Read EPC: 13370d16686074, 14 , Result=0
Read EPC: 13370d16686074, 14 , Result=0
Read EPC: 13370d16686074, 14 , Result=0
Read EPC: 13370d16686074, 7 , Result=5
Read EPC: 13370d16686074, 14 , Result=0
Read EPC: 13370d16686074, 8 , Result=0
Read EPC: 1337070a6876d1, 8 , Result=0
Next block: 0d16688090(329/2689) --- Time elapsed: 10.895 secs
Read EPC: 1337070a6876d1, 8 , Result=0
Read EPC: 1337070a6876d1, 8 , Result=0
Read EPC: 1337070a6876d1, 8 , Result=0
Read EPC: 1337070a6876d1, 8 , Result=0
Read EPC: 1337070a6876d1, 8 , Result=0
Read EPC: 1337070a6876d1, 8 , Result=0
Read EPC: 1337070a6876d1, 8 , Result=0
Read EPC: 1337070a6876d1, 8 , Result=0
Read EPC: 1337070a6876d1, 8 , Result=0
Read EPC: 1337070a6876d1, 8 , Result=0
Read EPC: 1337070a6876d1, 2 , Result=5
Read EPC: 1337070a6876d1, 8 , Result=0
Read EPC: 1337070a6876d1, 5 , Result=5
Read EPC: 1337070a6876d1, 2 , Result=5
Read EPC: 1337070a6876d1, 14 , Result=0
Read EPC: 13370d16688090, 7 , Result=5
Next block: 070a6896f0(340/2689) --- Time elapsed: 11.192 secs
Read EPC: 13370d16688090, 14 , Result=0
Read EPC: 13370d16688090, 2 , Result=5
Read EPC: 13370d16688090, 14 , Result=0
Read EPC: 13370d16688090, 14 , Result=0
Read EPC: 13370d16688090, 8 , Result=5
Read EPC: 13370d16688090, 8 , Result=0
Read EPC: 1337070a6896f0, 8 , Result=0
Next block: 0d1668a034(345/2689) --- Time elapsed: 11.435 secs
Read EPC: 1337070a6896f0, 8 , Result=0
Read EPC: 1337070a6896f0, 8 , Result=0
Read EPC: 1337070a6896f0, 8 , Result=0
Read EPC: 1337070a6896f0, 8 , Result=0
Read EPC: 1337070a6896f0, 8 , Result=0
Read EPC: 1337070a6896f0, 3 , Result=5
Read EPC: 1337070a6896f0, 8 , Result=0
Read EPC: 1337070a6896f0, 8 , Result=0
Read EPC: 1337070a6896f0, 8 , Result=0
Read EPC: 1337070a6896f0, 0 , Result=5
Read EPC: 1337070a6896f0, 8 , Result=0
Read EPC: 1337070a6896f0, 8 , Result=0
Read EPC: 1337070a6896f0, 14 , Result=0
Read EPC: 13370d1668a034, 14 , Result=0
Next block: 070a68b68d(356/2689) --- Time elapsed: 11.705 secs
Read EPC: 13370d1668a034, 14 , Result=0
Read EPC: 13370d1668a034, 14 , Result=0
Read EPC: 13370d1668a034, 14 , Result=0
Read EPC: 13370d1668a034, 8 , Result=5
Read EPC: 13370d1668a034, 1 , Result=5
Read EPC: 13370d1668a034, 3 , Result=5
Read EPC: 13370d1668a034, 8 , Result=0
Read EPC: 1337070a68b68d, 8 , Result=0
Next block: 0d1668c053(361/2689) --- Time elapsed: 11.955 secs
Read EPC: 1337070a68b68d, 8 , Result=0
Read EPC: 1337070a68b68d, 1 , Result=5
Read EPC: 1337070a68b68d, 8 , Result=0
Read EPC: 1337070a68b68d, 8 , Result=0
Read EPC: 1337070a68b68d, 8 , Result=0
Read EPC: 1337070a68b68d, 8 , Result=0
Read EPC: 1337070a68b68d, 8 , Result=0
Read EPC: 1337070a68b68d, 8 , Result=0
