log level: INFO
Words to send: 2689
connecting...
will reset reader state on connect
will start inventory on connect
using antennas: (1,)
connected to ('192.168.10.102', 5084)
requested modulation: WISP5
using reader mode: {'C': 0, 'MaxTari': 6250, 'M': 2, 'PIE': 1500, 'StepTari': 0, 'R': 1, 'FLM': 2, 'MinTari': 6250, 'ModeIdentifier': 0, 'BDR': 640000, 'Mod': 0}
stopping politely
reader finished inventory
starting inventory
Read EPC: 13370000000000, 1 , Result=0
Read EPC: 1337070a654840, 7 , Result=5
Read EPC: 1337070a654840, 8 , Result=0
Read EPC: 1337070a654840, 8 , Result=0
Read EPC: 1337070a654840, 8 , Result=0
Read EPC: 1337070a654840, 8 , Result=0
Read EPC: 1337070a654840, 8 , Result=0
Read EPC: 1337070a654840, 8 , Result=0
Read EPC: 1337070a654840, 2 , Result=5
Read EPC: 1337070a654840, 8 , Result=0
Read EPC: 1337070a654840, 8 , Result=0
Read EPC: 1337070a654840, 8 , Result=0
Read EPC: 1337070a654840, 8 , Result=0
Read EPC: 1337070a654840, 14 , Result=0
Read EPC: 13370d1665524f, 14 , Result=0
Next block: 070a6568a9(180/2689) --- Time elapsed: 5.985 secs
Read EPC: 13370d1665524f, 14 , Result=0
Read EPC: 13370d1665524f, 14 , Result=0
Read EPC: 13370d1665524f, 14 , Result=0
Read EPC: 13370d1665524f, 14 , Result=0
Read EPC: 13370d1665524f, 1 , Result=5
Read EPC: 13370d1665524f, 7 , Result=5
Read EPC: 13370d1665524f, 8 , Result=0
Read EPC: 1337070a6568a9, 8 , Result=0
Next block: 0d16657206(185/2689) --- Time elapsed: 6.235 secs
Read EPC: 1337070a6568a9, 8 , Result=0
Read EPC: 1337070a6568a9, 8 , Result=0
Read EPC: 1337070a6568a9, 8 , Result=0
Read EPC: 1337070a6568a9, 8 , Result=0
Read EPC: 1337070a6568a9, 8 , Result=0
Read EPC: 1337070a6568a9, 8 , Result=0
Read EPC: 1337070a6568a9, 8 , Result=0
Read EPC: 1337070a6568a9, 8 , Result=0
Read EPC: 1337070a6568a9, 8 , Result=0
Read EPC: 1337070a6568a9, 8 , Result=0
Read EPC: 1337070a6568a9, 8 , Result=0
Read EPC: 1337070a6568a9, 8 , Result=0
Read EPC: 1337070a6568a9, 8 , Result=0
Read EPC: 1337070a6568a9, 14 , Result=0
Read EPC: 13370d16657206, 14 , Result=0
Next block: 070a658852(196/2689) --- Time elapsed: 6.505 secs
Read EPC: 13370d16657206, 14 , Result=0
Read EPC: 13370d16657206, 14 , Result=0
Read EPC: 13370d16657206, 14 , Result=0
Read EPC: 13370d16657206, 2 , Result=5
Read EPC: 13370d16657206, 2 , Result=5
Read EPC: 13370d16657206, 5 , Result=5
Read EPC: 13370d16657206, 5 , Result=5
Read EPC: 13370d16657206, 8 , Result=0
Read EPC: 1337070a658852, 8 , Result=0
Next block: 0d166592c5(201/2689) --- Time elapsed: 6.761 secs
Read EPC: 1337070a658852, 8 , Result=0
Read EPC: 1337070a658852, 7 , Result=5
Read EPC: 1337070a658852, 8 , Result=0
Read EPC: 1337070a658852, 8 , Result=0
Read EPC: 1337070a658852, 8 , Result=0
Read EPC: 1337070a658852, 8 , Result=0
Read EPC: 1337070a658852, 5 , Result=5
Read EPC: 1337070a658852, 1 , Result=5
Read EPC: 1337070a658852, 14 , Result=0
Read EPC: 13370d166592c5, 14 , Result=0
Next block: 070a65a8f3(212/2689) --- Time elapsed: 7.021 secs
Read EPC: 13370d166592c5, 14 , Result=0
Read EPC: 13370d166592c5, 14 , Result=0
Read EPC: 13370d166592c5, 10 , Result=5
Read EPC: 13370d166592c5, 14 , Result=0
Read EPC: 13370d166592c5, 14 , Result=0
Read EPC: 13370d166592c5, 14 , Result=0
Read EPC: 13370d166592c5, 8 , Result=0
Read EPC: 1337070a65a8f3, 8 , Result=0
Next block: 0d1665b2bc(217/2689) --- Time elapsed: 7.265 secs
Read EPC: 1337070a65a8f3, 8 , Result=0
Read EPC: 1337070a65a8f3, 2 , Result=5
Read EPC: 1337070a65a8f3, 2 , Result=5
Read EPC: 1337070a65a8f3, 4 , Result=5
Read EPC: 1337070a65a8f3, 8 , Result=0
Read EPC: 1337070a65a8f3, 8 , Result=0
Read EPC: 1337070a65a8f3, 8 , Result=0
Read EPC: 1337070a65a8f3, 0 , Result=5
Read EPC: 1337070a65a8f3, 14 , Result=0
Read EPC: 13370d1665b2bc, 14 , Result=0
Next block: 070a65c85c(228/2689) --- Time elapsed: 7.535 secs
Read EPC: 13370d1665b2bc, 14 , Result=0
Read EPC: 13370d1665b2bc, 14 , Result=0
Read EPC: 13370d1665b2bc, 14 , Result=0
Read EPC: 13370d1665b2bc, 14 , Result=0
Read EPC: 13370d1665b2bc, 12 , Result=5
Read EPC: 13370d1665b2bc, 14 , Result=0
Read EPC: 13370d1665b2bc, 14 , Result=0
Read EPC: 13370d1665b2bc, 8 , Result=0
Read EPC: 1337070a65c85c, 2 , Result=5
Next block: 0d1665d233(233/2689) --- Time elapsed: 7.785 secs
Read EPC: 1337070a65c85c, 8 , Result=0
Read EPC: 1337070a65c85c, 8 , Result=0
Read EPC: 1337070a65c85c, 7 , Result=5
Read EPC: 1337070a65c85c, 8 , Result=0
Read EPC: 1337070a65c85c, 7 , Result=5
Read EPC: 1337070a65c85c, 8 , Result=0
Read EPC: 1337070a65c85c, 8 , Result=0
Read EPC: 1337070a65c85c, 8 , Result=0
Read EPC: 1337070a65c85c, 5 , Result=5
Read EPC: 1337070a65c85c, 14 , Result=0
Read EPC: 13370d1665d233, 14 , Result=0
Next block: 070a65e845(244/2689) --- Time elapsed: 8.055 secs
Read EPC: 13370d1665d233, 14 , Result=0
Read EPC: 13370d1665d233, 14 , Result=0
Read EPC: 13370d1665d233, 14 , Result=0
Read EPC: 13370d1665d233, 10 , Result=5
Read EPC: 13370d1665d233, 14 , Result=0
Read EPC: 13370d1665d233, 14 , Result=0
Read EPC: 13370d1665d233, 14 , Result=0
Read EPC: 13370d1665d233, 8 , Result=0
Read EPC: 1337070a65e845, 8 , Result=0
Next block: 0d1665f2ea(249/2689) --- Time elapsed: 8.305 secs
Read EPC: 1337070a65e845, 8 , Result=0
Read EPC: 1337070a65e845, 8 , Result=0
Read EPC: 1337070a65e845, 8 , Result=0
Read EPC: 1337070a65e845, 8 , Result=0
Read EPC: 1337070a65e845, 8 , Result=0
Read EPC: 1337070a65e845, 8 , Result=0
Read EPC: 1337070a65e845, 8 , Result=0
Read EPC: 1337070a65e845, 8 , Result=0
Read EPC: 1337070a65e845, 8 , Result=0
Read EPC: 1337070a65e845, 8 , Result=0
Read EPC: 1337070a65e845, 0 , Result=5
Read EPC: 1337070a65e845, 4 , Result=5
Read EPC: 1337070a65e845, 7 , Result=5
Read EPC: 1337070a65e845, 14 , Result=0
Read EPC: 13370d1665f2ea, 12 , Result=5
Next block: 070a6608ef(260/2689) --- Time elapsed: 8.576 secs
Read EPC: 13370d1665f2ea, 14 , Result=0
Read EPC: 13370d1665f2ea, 14 , Result=0
Read EPC: 13370d1665f2ea, 0 , Result=5
Read EPC: 13370d1665f2ea, 8 , Result=0
Read EPC: 1337070a6608ef, 8 , Result=0
Next block: 0d166800b3(265/2689) --- Time elapsed: 8.825 secs
Read EPC: 1337070a6608ef, 8 , Result=0
Read EPC: 1337070a6608ef, 8 , Result=0
Read EPC: 1337070a6608ef, 8 , Result=0
Read EPC: 1337070a6608ef, 8 , Result=0
Read EPC: 1337070a6608ef, 8 , Result=0
Read EPC: 1337070a6608ef, 8 , Result=0
Read EPC: 1337070a6608ef, 8 , Result=0
Read EPC: 1337070a6608ef, 8 , Result=0
Read EPC: 1337070a6608ef, 8 , Result=0
Read EPC: 1337070a6608ef, 8 , Result=0
Read EPC: 1337070a6608ef, 8 , Result=0
Read EPC: 1337070a6608ef, 4 , Result=5
Read EPC: 1337070a6608ef, 8 , Result=0
Read EPC: 1337070a6608ef, 14 , Result=0
Read EPC: 13370d166800b3, 14 , Result=0
Next block: 070a68169b(276/2689) --- Time elapsed: 9.116 secs
Read EPC: 13370d166800b3, 14 , Result=0
Read EPC: 13370d166800b3, 14 , Result=0
Read EPC: 13370d166800b3, 3 , Result=5
Read EPC: 13370d166800b3, 14 , Result=0
Read EPC: 13370d166800b3, 5 , Result=5
Read EPC: 13370d166800b3, 14 , Result=0
Read EPC: 13370d166800b3, 14 , Result=0
Read EPC: 13370d166800b3, 8 , Result=0
Read EPC: 1337070a68169b, 8 , Result=0
Next block: 0d1668207d(281/2689) --- Time elapsed: 9.366 secs
Read EPC: 1337070a68169b, 3 , Result=5
Read EPC: 1337070a68169b, 8 , Result=0
Read EPC: 1337070a68169b, 8 , Result=0
Read EPC: 1337070a68169b, 8 , Result=0
Read EPC: 1337070a68169b, 8 , Result=0
Read EPC: 1337070a68169b, 8 , Result=0
Read EPC: 1337070a68169b, 8 , Result=0
Read EPC: 1337070a68169b, 8 , Result=0
Read EPC: 1337070a68169b, 8 , Result=0
Read EPC: 1337070a68169b, 8 , Result=0
Read EPC: 1337070a68169b, 8 , Result=0
Read EPC: 1337070a68169b, 8 , Result=0
Read EPC: 1337070a68169b, 8 , Result=0
Read EPC: 1337070a68169b, 14 , Result=0
Read EPC: 13370d1668207d, 14 , Result=0
Next block: 070a6836d6(292/2689) --- Time elapsed: 9.625 secs
Read EPC: 13370d1668207d, 14 , Result=0
Read EPC: 13370d1668207d, 14 , Result=0
Read EPC: 13370d1668207d, 14 , Result=0
Read EPC: 13370d1668207d, 14 , Result=0
Read EPC: 13370d1668207d, 11 , Result=5
Read EPC: 13370d1668207d, 8 , Result=0
Read EPC: 1337070a6836d6, 8 , Result=0
Next block: 0d16684092(297/2689) --- Time elapsed: 9.876 secs
Read EPC: 1337070a6836d6, 8 , Result=0
Read EPC: 1337070a6836d6, 8 , Result=0
Read EPC: 1337070a6836d6, 8 , Result=0
Read EPC: 1337070a6836d6, 8 , Result=0
Read EPC: 1337070a6836d6, 8 , Result=0
Read EPC: 1337070a6836d6, 8 , Result=0
Read EPC: 1337070a6836d6, 8 , Result=0
Read EPC: 1337070a6836d6, 8 , Result=0
Read EPC: 1337070a6836d6, 8 , Result=0
Read EPC: 1337070a6836d6, 1 , Result=5
Read EPC: 1337070a6836d6, 8 , Result=0
Read EPC: 1337070a6836d6, 8 , Result=0
Read EPC: 1337070a6836d6, 8 , Result=0
Read EPC: 1337070a6836d6, 0 , Result=5
Read EPC: 1337070a6836d6, 14 , Result=0
Read EPC: 13370d16684092, 14 , Result=0
Next block: 070a6856f2(308/2689) --- Time elapsed: 10.141 secs
Read EPC: 13370d16684092, 14 , Result=0
Read EPC: 13370d16684092, 14 , Result=0
Read EPC: 13370d16684092, 14 , Result=0
Read EPC: 13370d16684092, 14 , Result=0
Read EPC: 13370d16684092, 14 , Result=0
Read EPC: 13370d16684092, 8 , Result=0
Read EPC: 1337070a6856f2, 6 , Result=5
Next block: 0d16686074(313/2689) --- Time elapsed: 10.386 secs
Read EPC: 1337070a6856f2, 8 , Result=0
Read EPC: 1337070a6856f2, 8 , Result=0
Read EPC: 1337070a6856f2, 1 , Result=5
Read EPC: 1337070a6856f2, 8 , Result=0
Read EPC: 1337070a6856f2, 8 , Result=0
Read EPC: 1337070a6856f2, 8 , Result=0
Read EPC: 1337070a6856f2, 8 , Result=0
Read EPC: 1337070a6856f2, 8 , Result=0
Read EPC: 1337070a6856f2, 8 , Result=0
Read EPC: 1337070a6856f2, 5 , Result=5
Read EPC: 1337070a6856f2, 8 , Result=0
Read EPC: 1337070a6856f2, 6 , Result=5
Read EPC: 1337070a6856f2, 14 , Result=0
Read EPC: 13370d16686074, 0 , Result=5
Next block: 070a6876d1(324/2689) --- Time elapsed: 10.645 secs
Read EPC: 13370d16686074, 14 , Result=0
Read EPC: 13370d16686074, 0 , Result=5
Read EPC: 13370d16686074, 14 , Result=0
Read EPC: 13370d16686074, 1 , Result=5
Read EPC: 13370d16686074, 8 , Result=0
Read EPC: 1337070a6876d1, 8 , Result=0
Next block: 0d16688090(329/2689) --- Time elapsed: 10.895 secs
Read EPC: 1337070a6876d1, 8 , Result=0
Read EPC: 1337070a6876d1, 8 , Result=0
Read EPC: 1337070a6876d1, 8 , Result=0
Read EPC: 1337070a6876d1, 8 , Result=0
Read EPC: 1337070a6876d1, 8 , Result=0
Read EPC: 1337070a6876d1, 8 , Result=0
Read EPC: 1337070a6876d1, 8 , Result=0
Read EPC: 1337070a6876d1, 8 , Result=0
Read EPC: 1337070a6876d1, 8 , Result=0
Read EPC: 1337070a6876d1, 8 , Result=0
Read EPC: 1337070a6876d1, 8 , Result=0
Read EPC: 1337070a6876d1, 8 , Result=0
Read EPC: 1337070a6876d1, 8 , Result=0
Read EPC: 1337070a6876d1, 14 , Result=0
Read EPC: 13370d16688090, 14 , Result=0
Next block: 070a6896f0(340/2689) --- Time elapsed: 11.166 secs
Read EPC: 13370d16688090, 10 , Result=5
Read EPC: 13370d16688090, 14 , Result=0
Read EPC: 13370d16688090, 14 , Result=0
Read EPC: 13370d16688090, 14 , Result=0
Read EPC: 13370d16688090, 14 , Result=0
Read EPC: 13370d16688090, 7 , Result=5
Read EPC: 13370d16688090, 6 , Result=5
Read EPC: 13370d16688090, 8 , Result=0
Read EPC: 1337070a6896f0, 8 , Result=0
Next block: 0d1668a034(345/2689) --- Time elapsed: 11.422 secs
Read EPC: 1337070a6896f0, 8 , Result=0
Read EPC: 1337070a6896f0, 8 , Result=0
Read EPC: 1337070a6896f0, 8 , Result=0
Read EPC: 1337070a6896f0, 3 , Result=5
Read EPC: 1337070a6896f0, 8 , Result=0
Read EPC: 1337070a6896f0, 8 , Result=0
Read EPC: 1337070a6896f0, 8 , Result=0
Read EPC: 1337070a6896f0, 0 , Result=5
Read EPC: 1337070a6896f0, 8 , Result=0
Read EPC: 1337070a6896f0, 3 , Result=5
Read EPC: 1337070a6896f0, 2 , Result=5
Read EPC: 1337070a6896f0, 14 , Result=0
Read EPC: 13370d1668a034, 14 , Result=0
Next block: 070a68b68d(356/2689) --- Time elapsed: 11.690 secs
Read EPC: 13370d1668a034, 13 , Result=5
Read EPC: 13370d1668a034, 14 , Result=0
Read EPC: 13370d1668a034, 14 , Result=0
Read EPC: 13370d1668a034, 8 , Result=0
Read EPC: 1337070a68b68d, 8 , Result=0
Next block: 0d1668c053(361/2689) --- Time elapsed: 11.927 secs
Read EPC: 1337070a68b68d, 8 , Result=0
Read EPC: 1337070a68b68d, 8 , Result=0
Read EPC: 1337070a68b68d, 8 , Result=0
Read EPC: 1337070a68b68d, 8 , Result=0
Read EPC: 1337070a68b68d, 5 , Result=5
Read EPC: 1337070a68b68d, 2 , Result=5
Read EPC: 1337070a68b68d, 8 , Result=0
Read EPC: 1337070a68b68d, 8 , Result=0
Read EPC: 1337070a68b68d, 1 , Result=5
Read EPC: 1337070a68b68d, 1 , Result=5
Read EPC: 1337070a68b68d, 14 , Result=0
Read EPC: 1337070a68b68d, 14 , Result=0
Read EPC: 13370d1668c053, 14 , Result=0
Next block: 070a68d631(372/2689) --- Time elapsed: 12.191 secs
Read EPC: 13370d1668c053, 14 , Result=0
Read EPC: 13370d1668c053, 14 , Result=0
